Flow_ID,Proto,Min_Port,Max_Port,Duration_s,Total_Packets,Total_Bytes,Packets_AB,Packets_BA,Bytes_AB,Bytes_BA,Direction_Ratio,Packet_Rate_pps,Byte_Rate_Bps,Pkt_Len_Min,Pkt_Len_Max,Pkt_Len_Mean,Pkt_Len_Std,Pkt_Len_Skew,Pkt_Len_Kurtosis,IAT_Min,IAT_Max,IAT_Mean,IAT_Std,IAT_Skew,IAT_Kurtosis,Label,Source_PCAP
4612498340420590,17,17500,17500,0.0012540817260742188,2,292,2,0,292,0,1.0,1594.7923954372623,232839.6897338403,146.0,146.0,146.0,0.0,0.0,0.0,0.0012540817260742188,0.0012540817260742188,0.0012540817260742188,0.0,0.0,0.0,0,skype_file8.pcapng
5894355653226005,17,5355,63625,0.4111461639404297,2,128,2,0,128,0,1.0,4.864450104147821,311.3248066654605,64.0,64.0,64.0,0.0,0.0,0.0,0.4111461639404297,0.4111461639404297,0.4111461639404297,0.0,0.0,0.0,0,scp1.pcapng
2141045097174702,17,5355,51251,0.41741490364074707,2,128,2,0,128,0,1.0,4.791395761281497,306.6493287220158,64.0,64.0,64.0,0.0,0.0,0.0,0.41741490364074707,0.41741490364074707,0.41741490364074707,0.0,0.0,0.0,0,skype_file8.pcapng
3210876511628462,17,5355,51801,0.41131591796875,2,128,2,0,128,0,1.0,4.862442498887075,311.1963199287728,64.0,64.0,64.0,0.0,0.0,0.0,0.41131591796875,0.41131591796875,0.41131591796875,0.0,0.0,0.0,0,skype_chat1b.pcap
3859782328300141,17,5355,63689,0.4133028984069824,2,128,2,0,128,0,1.0,4.839065991815487,309.7002234761912,64.0,64.0,64.0,0.0,0.0,0.0,0.4133028984069824,0.4133028984069824,0.4133028984069824,0.0,0.0,0.0,0,skype_file8.pcapng
3996526219068334,6,443,40496,14.495342016220093,21,6066,12,9,1110,4956,0.5714285714285714,1.4487412560877337,418.4792599727711,54.0,1404.0,288.85714285714283,460.39995921913334,1.9532975801428751,1.9534529397228866,4.0531158447265625e-06,14.261486053466797,0.7247671008110046,3.1055936798027215,4.129229192866023,15.051309173015767,0,vimeo2.pcap
2335757098418756,17,123,1027,0.0,1,90,1,0,90,0,1.0,0.0,0.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
2392760394465868,17,10505,58900,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
9335671670373069,17,17500,17500,0.0,1,145,1,0,145,0,1.0,0.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_chat1b.pcap
4188891583401186,17,17500,17500,0.0,1,157,1,0,157,0,1.0,0.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
9603368039899616,17,5355,51711,0.41095495223999023,2,128,2,0,128,0,1.0,4.866713466034682,311.46966182621964,64.0,64.0,64.0,0.0,0.0,0.0,0.41095495223999023,0.41095495223999023,0.41095495223999023,0.0,0.0,0.0,0,skype_audio3.pcapng
5323357591021805,17,5355,56858,0.4110898971557617,2,128,2,0,128,0,1.0,4.865115912206914,311.3674183812425,64.0,64.0,64.0,0.0,0.0,0.0,0.4110898971557617,0.4110898971557617,0.4110898971557617,0.0,0.0,0.0,0,voipbuster2b.pcapng
4386854892158728,17,5355,59283,0.43215298652648926,2,128,2,0,128,0,1.0,4.627990693933127,296.1914044117201,64.0,64.0,64.0,0.0,0.0,0.0,0.43215298652648926,0.43215298652648926,0.43215298652648926,0.0,0.0,0.0,0,skype_chat1a.pcap
1387484904283533,17,5355,49980,0.4209740161895752,2,128,2,0,128,0,1.0,4.750887045482991,304.05677091091144,64.0,64.0,64.0,0.0,0.0,0.0,0.4209740161895752,0.4209740161895752,0.4209740161895752,0.0,0.0,0.0,0,skype_chat1a.pcap
2335757098418756,17,123,1027,0.0,1,90,1,0,90,0,1.0,0.0,0.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
8711220985543278,17,5355,61999,0.42093896865844727,2,128,2,0,128,0,1.0,4.751282606060674,304.08208678788316,64.0,64.0,64.0,0.0,0.0,0.0,0.42093896865844727,0.42093896865844727,0.42093896865844727,0.0,0.0,0.0,0,skype_audio3.pcapng
1793279131985317,6,443,40742,15.775213956832886,59,81043,27,32,4143,76900,0.4576271186440678,3.740044360821154,5137.36296837337,66.0,12108.0,1373.6101694915253,2141.117006254645,2.5467443647491614,8.663237606994313,2.1457672119140625e-06,9.970482110977173,0.2719864475316015,1.4560361474389256,5.7885454289585905,33.34154533598738,0,vimeo2.pcap
1556832874168585,17,5355,62083,0.4111919403076172,2,128,2,0,128,0,1.0,4.863908564218885,311.29014811000866,64.0,64.0,64.0,0.0,0.0,0.0,0.4111919403076172,0.4111919403076172,0.4111919403076172,0.0,0.0,0.0,0,scp1.pcapng
3611433453548819,17,10505,57919,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
3937673303179992,17,17500,17500,0.0,1,146,1,0,146,0,1.0,0.0,0.0,146.0,146.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,scp1.pcapng
3873947981441089,17,5355,60688,0.4398369789123535,2,128,2,0,128,0,1.0,4.5471392717949275,291.01691339487536,64.0,64.0,64.0,0.0,0.0,0.0,0.4398369789123535,0.4398369789123535,0.4398369789123535,0.0,0.0,0.0,0,skype_audio3.pcapng
6579522112714310,17,137,137,1.1206638813018799,4,368,4,0,368,0,1.0,3.5693128570835917,328.37678285169045,92.0,92.0,92.0,0.0,,,2.8848648071289062e-05,0.8487548828125,0.37355462710062665,0.35387120515952925,0.4072616515318686,0.0,0,skype_file8.pcapng
8484341569943948,17,5355,61516,0.42182302474975586,2,128,2,0,128,0,1.0,4.741324874777731,303.44479198577477,64.0,64.0,64.0,0.0,0.0,0.0,0.42182302474975586,0.42182302474975586,0.42182302474975586,0.0,0.0,0.0,0,skype_file8.pcapng
1193237390866154,17,5355,55530,0.41410303115844727,2,128,2,0,128,0,1.0,4.8297159149138045,309.1018185544835,64.0,64.0,64.0,0.0,0.0,0.0,0.41410303115844727,0.41410303115844727,0.41410303115844727,0.0,0.0,0.0,0,skype_file8.pcapng
3412005604807571,6,49624,55685,23.443590879440308,89,7874,48,41,4298,3576,0.5393258426966292,3.7963467481447872,335.8700482572141,54.0,931.0,88.47191011235955,117.74215686445125,6.224162178554812,38.50478048730021,1.6927719116210938e-05,7.910337924957275,0.26640444181182166,0.8464055075105859,8.38760465660506,72.62166920040417,0,skype_audio2b.pcapng
8432389592346675,17,5355,58074,0.44252800941467285,2,128,2,0,128,0,1.0,4.519487936244712,289.24722791966155,64.0,64.0,64.0,0.0,0.0,0.0,0.44252800941467285,0.44252800941467285,0.44252800941467285,0.0,0.0,0.0,0,skype_audio3.pcapng
4327559103473948,17,5355,51436,0.41092395782470703,2,128,2,0,128,0,1.0,4.867080543532497,311.4931547860798,64.0,64.0,64.0,0.0,0.0,0.0,0.41092395782470703,0.41092395782470703,0.41092395782470703,0.0,0.0,0.0,0,skype_file8.pcapng
951183231817072,17,5353,5353,0.0,1,176,1,0,176,0,1.0,0.0,0.0,176.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
9166539154010625,17,5355,64710,0.41815686225891113,2,128,2,0,128,0,1.0,4.782894125414724,306.1052240265423,64.0,64.0,64.0,0.0,0.0,0.0,0.41815686225891113,0.41815686225891113,0.41815686225891113,0.0,0.0,0.0,0,skype_file8.pcapng
5097104231688819,17,5355,65015,0.4102950096130371,2,128,2,0,128,0,1.0,4.874541374232815,311.9706479509002,64.0,64.0,64.0,0.0,0.0,0.0,0.4102950096130371,0.4102950096130371,0.4102950096130371,0.0,0.0,0.0,0,skype_audio3.pcapng
3393061045922263,17,5355,64059,0.40706396102905273,2,132,2,0,132,0,1.0,4.913232787653381,324.2733639851231,66.0,66.0,66.0,0.0,0.0,0.0,0.40706396102905273,0.40706396102905273,0.40706396102905273,0.0,0.0,0.0,0,skype_chat1a.pcap
8890571470677524,17,5355,49727,0.42005300521850586,2,128,2,0,128,0,1.0,4.761303871542657,304.7234477787301,64.0,64.0,64.0,0.0,0.0,0.0,0.42005300521850586,0.42005300521850586,0.42005300521850586,0.0,0.0,0.0,0,skype_file8.pcapng
8883477459281496,17,5355,53893,0.4125981330871582,2,128,2,0,128,0,1.0,4.847331676068237,310.22922726836714,64.0,64.0,64.0,0.0,0.0,0.0,0.4125981330871582,0.4125981330871582,0.4125981330871582,0.0,0.0,0.0,0,skype_file8.pcapng
6199967248975179,17,5355,64891,0.41110897064208984,2,128,2,0,128,0,1.0,4.864890194140749,311.3529724250079,64.0,64.0,64.0,0.0,0.0,0.0,0.41110897064208984,0.41110897064208984,0.41110897064208984,0.0,0.0,0.0,0,skype_audio3.pcapng
2822700942273999,17,5353,5353,0.0,1,247,1,0,247,0,1.0,0.0,0.0,247.0,247.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
1208199670580217,17,5355,55138,0.41724681854248047,2,128,2,0,128,0,1.0,4.7933259431105215,306.7728603590734,64.0,64.0,64.0,0.0,0.0,0.0,0.41724681854248047,0.41724681854248047,0.41724681854248047,0.0,0.0,0.0,0,skype_file8.pcapng
2091131176520138,17,5355,54842,0.41570401191711426,2,138,2,0,138,0,1.0,4.811115463563947,331.9669669859124,69.0,69.0,69.0,0.0,0.0,0.0,0.41570401191711426,0.41570401191711426,0.41570401191711426,0.0,0.0,0.0,0,skype_file8.pcapng
3182892078404036,6,443,47948,3.2901763916015625e-05,2,138,1,1,60,78,0.5,60787.014492753624,4194304.0,60.0,78.0,69.0,9.0,0.0,0.0,3.2901763916015625e-05,3.2901763916015625e-05,3.2901763916015625e-05,0.0,0.0,0.0,0,skype_file8.pcapng
9991779498999225,17,17500,17500,0.0,1,145,1,0,145,0,1.0,0.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
8562741685079406,17,17500,51219,0.0015151500701904297,2,336,2,0,336,0,1.0,1320.0012588512982,221760.2114870181,168.0,168.0,168.0,0.0,0.0,0.0,0.0015151500701904297,0.0015151500701904297,0.0015151500701904297,0.0,0.0,0.0,0,skype_file8.pcapng
9007131451857838,17,5355,59611,0.4198629856109619,2,128,2,0,128,0,1.0,4.763458719967201,304.8613580779009,64.0,64.0,64.0,0.0,0.0,0.0,0.4198629856109619,0.4198629856109619,0.4198629856109619,0.0,0.0,0.0,0,skype_file8.pcapng
3906014462273502,17,5355,61424,0.41106605529785156,2,128,2,0,128,0,1.0,4.86539808924586,311.38547771173506,64.0,64.0,64.0,0.0,0.0,0.0,0.41106605529785156,0.41106605529785156,0.41106605529785156,0.0,0.0,0.0,0,skype_file8.pcapng
4724782794080910,17,10505,63319,0.0,1,127,1,0,127,0,1.0,0.0,0.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_chat1b.pcap
5686612372282669,6,80,1616,0.00018310546875,2,114,1,1,54,60,0.5,10922.666666666666,622592.0,54.0,60.0,57.0,3.0,0.0,0.0,0.00018310546875,0.00018310546875,0.00018310546875,0.0,0.0,0.0,0,skype_video1b.pcapng
7193743892913504,17,5355,52885,0.4114799499511719,2,128,2,0,128,0,1.0,4.8605041393568005,311.07226491883523,64.0,64.0,64.0,0.0,0.0,0.0,0.4114799499511719,0.4114799499511719,0.4114799499511719,0.0,0.0,0.0,0,skype_file8.pcapng
7686867444850698,17,137,137,1.498643159866333,3,276,3,0,276,0,1.0,2.001810758117747,184.16658974683273,92.0,92.0,92.0,0.0,,0.0,0.7486929893493652,0.7499501705169678,0.7493215799331665,0.0006285905838012695,0.0,0.0,0,scp1.pcapng
321422198087894,17,5355,49425,0.41121411323547363,2,128,2,0,128,0,1.0,4.863646299159823,311.2733631462287,64.0,64.0,64.0,0.0,0.0,0.0,0.41121411323547363,0.41121411323547363,0.41121411323547363,0.0,0.0,0.0,0,skype_audio3.pcapng
570759236016752,17,137,64878,0.0,1,92,1,0,92,0,1.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
1136471611943049,6,443,59317,0.025092124938964844,2,132,1,1,66,66,0.5,79.7062825434229,5260.614647865912,66.0,66.0,66.0,0.0,0.0,0.0,0.025092124938964844,0.025092124938964844,0.025092124938964844,0.0,0.0,0.0,0,vimeo4.pcap
2319707113216330,17,5355,65367,0.4196760654449463,2,128,2,0,128,0,1.0,4.765580324147322,304.9971407454286,64.0,64.0,64.0,0.0,0.0,0.0,0.4196760654449463,0.4196760654449463,0.4196760654449463,0.0,0.0,0.0,0,skype_file8.pcapng
545036461337803,17,10505,53989,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
2054617505017036,17,5355,57583,0.4104349613189697,2,128,2,0,128,0,1.0,4.872879234197837,311.8642709886616,64.0,64.0,64.0,0.0,0.0,0.0,0.4104349613189697,0.4104349613189697,0.4104349613189697,0.0,0.0,0.0,0,skype_file8.pcapng
133793544697410,17,5355,61375,0.4207930564880371,2,128,2,0,128,0,1.0,4.752930137897508,304.1875288254405,64.0,64.0,64.0,0.0,0.0,0.0,0.4207930564880371,0.4207930564880371,0.4207930564880371,0.0,0.0,0.0,0,skype_audio3.pcapng
7312966925625173,17,17500,17500,0.0,1,165,1,0,165,0,1.0,0.0,0.0,165.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
4612498340420590,17,17500,17500,0.0012848377227783203,2,292,2,0,292,0,1.0,1556.6168120244943,227266.05455557618,146.0,146.0,146.0,0.0,0.0,0.0,0.0012848377227783203,0.0012848377227783203,0.0012848377227783203,0.0,0.0,0.0,0,skype_file8.pcapng
1372415495733090,17,49001,61009,21.9741690158844,12,2928,6,6,954,1974,0.5,0.546095735921827,133.24735956492577,159.0,329.0,244.0,85.0,0.0,-2.0,0.00011491775512695312,9.987920045852661,1.9976517287167637,3.514095994474103,1.4103971026574305,0.30265127184066865,0,voipbuster1b.pcapng
3304246447241906,17,17500,17500,0.0,1,168,1,0,168,0,1.0,0.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
3042368371897663,17,5355,63633,0.41103696823120117,2,128,2,0,128,0,1.0,4.8657423895629615,311.40751293202953,64.0,64.0,64.0,0.0,0.0,0.0,0.41103696823120117,0.41103696823120117,0.41103696823120117,0.0,0.0,0.0,0,skype_audio3.pcapng
8703596511559904,17,5355,61635,0.4103879928588867,2,128,2,0,128,0,1.0,4.8734369299340266,311.8999635157777,64.0,64.0,64.0,0.0,0.0,0.0,0.4103879928588867,0.4103879928588867,0.4103879928588867,0.0,0.0,0.0,0,skype_audio3.pcapng
4459374082646000,17,5355,51368,0.451016902923584,2,128,2,0,128,0,1.0,4.43442360371771,283.80311063793346,64.0,64.0,64.0,0.0,0.0,0.0,0.451016902923584,0.451016902923584,0.451016902923584,0.0,0.0,0.0,0,skype_file8.pcapng
4988912498668110,17,5355,62221,0.4360840320587158,2,128,2,0,128,0,1.0,4.586272032383688,293.521410072556,64.0,64.0,64.0,0.0,0.0,0.0,0.4360840320587158,0.4360840320587158,0.4360840320587158,0.0,0.0,0.0,0,skype_file8.pcapng
2250234721663232,17,5355,51772,0.4205639362335205,2,128,2,0,128,0,1.0,4.755519500581925,304.3532480372432,64.0,64.0,64.0,0.0,0.0,0.0,0.4205639362335205,0.4205639362335205,0.4205639362335205,0.0,0.0,0.0,0,skype_audio3.pcapng
2901563087516163,17,5355,62643,0.41065311431884766,2,128,2,0,128,0,1.0,4.870290593844418,311.69859800604274,64.0,64.0,64.0,0.0,0.0,0.0,0.41065311431884766,0.41065311431884766,0.41065311431884766,0.0,0.0,0.0,0,skype_file8.pcapng
5591796882642425,17,5355,58174,0.4114210605621338,2,128,2,0,128,0,1.0,4.861199855124955,311.1167907279971,64.0,64.0,64.0,0.0,0.0,0.0,0.4114210605621338,0.4114210605621338,0.4114210605621338,0.0,0.0,0.0,0,skype_file8.pcapng
3186254636697912,17,5355,56621,0.42104387283325195,2,128,2,0,128,0,1.0,4.750098811655358,304.00632394594294,64.0,64.0,64.0,0.0,0.0,0.0,0.42104387283325195,0.42104387283325195,0.42104387283325195,0.0,0.0,0.0,0,skype_audio3.pcapng
3643194189022244,17,5355,49362,0.41200995445251465,2,128,2,0,128,0,1.0,4.854251647044867,310.6721054108715,64.0,64.0,64.0,0.0,0.0,0.0,0.41200995445251465,0.41200995445251465,0.41200995445251465,0.0,0.0,0.0,0,skype_file8.pcapng
7141657010829535,17,5355,55762,0.42202210426330566,2,128,2,0,128,0,1.0,4.7390882605337925,303.3016486741627,64.0,64.0,64.0,0.0,0.0,0.0,0.42202210426330566,0.42202210426330566,0.42202210426330566,0.0,0.0,0.0,0,skype_file8.pcapng
7200986934059504,17,5355,64773,0.41016697883605957,2,128,2,0,128,0,1.0,4.8760629285064505,312.06802742441283,64.0,64.0,64.0,0.0,0.0,0.0,0.41016697883605957,0.41016697883605957,0.41016697883605957,0.0,0.0,0.0,0,skype_audio3.pcapng
7312966925625173,17,17500,17500,0.0,1,165,1,0,165,0,1.0,0.0,0.0,165.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
2211937843380179,17,5355,65477,0.4150569438934326,2,128,2,0,128,0,1.0,4.818615925899333,308.3914192575573,64.0,64.0,64.0,0.0,0.0,0.0,0.4150569438934326,0.4150569438934326,0.4150569438934326,0.0,0.0,0.0,0,skype_audio3.pcapng
5001304967440413,17,5355,62954,0.4149630069732666,2,128,2,0,128,0,1.0,4.8197067362413035,308.4612311194434,64.0,64.0,64.0,0.0,0.0,0.0,0.4149630069732666,0.4149630069732666,0.4149630069732666,0.0,0.0,0.0,0,skype_file8.pcapng
9102753178232446,17,5355,51146,0.41750597953796387,2,128,2,0,128,0,1.0,4.790350553094629,306.58243539805625,64.0,64.0,64.0,0.0,0.0,0.0,0.41750597953796387,0.41750597953796387,0.41750597953796387,0.0,0.0,0.0,0,scp1.pcapng
314189169955525,17,5355,63251,0.41237401962280273,2,128,2,0,128,0,1.0,4.849966061948796,310.3978279647229,64.0,64.0,64.0,0.0,0.0,0.0,0.41237401962280273,0.41237401962280273,0.41237401962280273,0.0,0.0,0.0,0,skype_audio3.pcapng
3304246447241906,17,17500,17500,0.0,1,168,1,0,168,0,1.0,0.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
6083778155330375,17,5355,58130,0.410261869430542,2,128,2,0,128,0,1.0,4.874935130520589,311.9958483533177,64.0,64.0,64.0,0.0,0.0,0.0,0.410261869430542,0.410261869430542,0.410261869430542,0.0,0.0,0.0,0,skype_file8.pcapng
1442249398800875,17,5355,58886,0.41119384765625,2,128,2,0,128,0,1.0,4.863886002671812,311.28870417099597,64.0,64.0,64.0,0.0,0.0,0.0,0.41119384765625,0.41119384765625,0.41119384765625,0.0,0.0,0.0,0,skype_file8.pcapng
1186053817544531,17,5355,61320,0.41065096855163574,2,128,2,0,128,0,1.0,4.87031604248735,311.7002267191904,64.0,64.0,64.0,0.0,0.0,0.0,0.41065096855163574,0.41065096855163574,0.41065096855163574,0.0,0.0,0.0,0,skype_audio3.pcapng
4695281200282682,17,5355,50200,0.4106900691986084,2,128,2,0,128,0,1.0,4.869852353388186,311.6705506168439,64.0,64.0,64.0,0.0,0.0,0.0,0.4106900691986084,0.4106900691986084,0.4106900691986084,0.0,0.0,0.0,0,scp1.pcapng
98221996819202,17,10505,49301,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
8677022132803281,17,5355,58223,0.4175119400024414,2,128,2,0,128,0,1.0,4.790282165315571,306.57805858019657,64.0,64.0,64.0,0.0,0.0,0.0,0.4175119400024414,0.4175119400024414,0.4175119400024414,0.0,0.0,0.0,0,skype_file8.pcapng
5125701579094979,6,40016,49232,0.12112998962402344,4,702,2,2,582,120,0.5,33.02237548616688,5795.426897822287,54.0,528.0,175.5,203.53071021347122,1.154197398592229,-0.6670495735456945,0.0005581378936767578,0.11065101623535156,0.04037666320800781,0.049838262052712315,0.688436308125522,0.0,0,skype_file7.pcapng
7457869543197128,17,5355,56715,0.4122459888458252,2,128,2,0,128,0,1.0,4.851472310499484,310.494227871967,64.0,64.0,64.0,0.0,0.0,0.0,0.4122459888458252,0.4122459888458252,0.4122459888458252,0.0,0.0,0.0,0,skype_file8.pcapng
9154517546872725,6,80,37578,6.071486949920654,7,478,4,3,272,206,0.5714285714285714,1.152930090723736,78.7286547665637,66.0,74.0,68.28571428571429,3.6140316116210056,0.9486832980505079,-1.1000000000000068,1.5020370483398438e-05,5.97626805305481,1.0119144916534424,2.2202283298268375,1.78848525056351,1.1993382849005032,0,scp1.pcapng
7155366148637073,17,5355,54021,0.4163079261779785,2,128,2,0,128,0,1.0,4.804136251647938,307.464720105468,64.0,64.0,64.0,0.0,0.0,0.0,0.4163079261779785,0.4163079261779785,0.4163079261779785,0.0,0.0,0.0,0,skype_file8.pcapng
408014021575144,17,5355,49521,0.41436004638671875,2,128,2,0,128,0,1.0,4.826720185597761,308.9100918782567,64.0,64.0,64.0,0.0,0.0,0.0,0.41436004638671875,0.41436004638671875,0.41436004638671875,0.0,0.0,0.0,0,skype_file8.pcapng
680475729861505,17,5355,61195,0.4109971523284912,2,128,2,0,128,0,1.0,4.866213764910691,311.43768095428425,64.0,64.0,64.0,0.0,0.0,0.0,0.4109971523284912,0.4109971523284912,0.4109971523284912,0.0,0.0,0.0,0,skype_audio3.pcapng
3884090079471732,17,5355,59207,0.4113121032714844,2,128,2,0,128,0,1.0,4.862487595410998,311.19920610630385,64.0,64.0,64.0,0.0,0.0,0.0,0.4113121032714844,0.4113121032714844,0.4113121032714844,0.0,0.0,0.0,0,skype_audio3.pcapng
2901478342405765,17,5355,52501,0.41163110733032227,2,128,2,0,128,0,1.0,4.858719286234742,310.9580343190235,64.0,64.0,64.0,0.0,0.0,0.0,0.41163110733032227,0.41163110733032227,0.41163110733032227,0.0,0.0,0.0,0,skype_audio3.pcapng
8666640201198088,17,10505,56372,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
1565956646707136,17,5355,53237,0.4207630157470703,2,128,2,0,128,0,1.0,4.753269477472903,304.2092465582658,64.0,64.0,64.0,0.0,0.0,0.0,0.4207630157470703,0.4207630157470703,0.4207630157470703,0.0,0.0,0.0,0,skype_audio3.pcapng
168640035692953,17,10505,60177,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_chat1b.pcap
6035771752864412,17,10505,52011,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_chat1a.pcap
7058425928718900,17,17500,50546,0.0011479854583740234,2,336,2,0,336,0,1.0,1742.1823468328141,292686.63426791277,168.0,168.0,168.0,0.0,0.0,0.0,0.0011479854583740234,0.0011479854583740234,0.0011479854583740234,0.0,0.0,0.0,0,skype_chat1b.pcap
8807392326343413,17,5355,50565,0.41229915618896484,2,128,2,0,128,0,1.0,4.8508466970603275,310.45418861186096,64.0,64.0,64.0,0.0,0.0,0.0,0.41229915618896484,0.41229915618896484,0.41229915618896484,0.0,0.0,0.0,0,skype_file8.pcapng
254134298188191,17,17500,17500,0.0,1,168,1,0,168,0,1.0,0.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,scp1.pcapng
2309676162576325,17,17500,17500,0.0,1,156,1,0,156,0,1.0,0.0,0.0,156.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_chat1a.pcap
663706535912111,17,10505,52008,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_chat1b.pcap
9668743623351122,17,10505,53436,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
4763492972611293,17,10505,59688,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,scp1.pcapng
6623808002564341,17,5355,54508,0.42067599296569824,2,128,2,0,128,0,1.0,4.754252758519261,304.2721765452327,64.0,64.0,64.0,0.0,0.0,0.0,0.42067599296569824,0.42067599296569824,0.42067599296569824,0.0,0.0,0.0,0,skype_audio3.pcapng
2914348009273416,17,5355,53852,0.4204111099243164,2,128,2,0,128,0,1.0,4.757248209639478,304.4638854169266,64.0,64.0,64.0,0.0,0.0,0.0,0.4204111099243164,0.4204111099243164,0.4204111099243164,0.0,0.0,0.0,0,skype_chat1b.pcap
8694351673946933,17,10505,49307,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
2234880641222804,17,17500,17500,0.0,1,168,1,0,168,0,1.0,0.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
7289314823923638,17,5355,64355,0.41264986991882324,2,128,2,0,128,0,1.0,4.8467239318249185,310.1903316367948,64.0,64.0,64.0,0.0,0.0,0.0,0.41264986991882324,0.41264986991882324,0.41264986991882324,0.0,0.0,0.0,0,skype_audio3.pcapng
2904172945324215,17,10505,60484,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
2132586405356620,17,10505,53558,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
2106172354566670,17,10505,57924,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
984758190187383,17,5355,55187,0.4220271110534668,2,128,2,0,128,0,1.0,4.739032037556988,303.2980504036472,64.0,64.0,64.0,0.0,0.0,0.0,0.4220271110534668,0.4220271110534668,0.4220271110534668,0.0,0.0,0.0,0,skype_file8.pcapng
9809727957274153,17,17500,17500,0.0,1,146,1,0,146,0,1.0,0.0,0.0,146.0,146.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_chat1b.pcap
