Flow_ID,Proto,Min_Port,Max_Port,Duration_s,Total_Packets,Total_Bytes,Packets_AB,Packets_BA,Bytes_AB,Bytes_BA,Direction_Ratio,Packet_Rate_pps,Byte_Rate_Bps,Pkt_Len_Min,Pkt_Len_Max,Pkt_Len_Mean,Pkt_Len_Std,Pkt_Len_Skew,Pkt_Len_Kurtosis,IAT_Min,IAT_Max,IAT_Mean,IAT_Std,IAT_Skew,IAT_Kurtosis,Label,Source_PCAP
6616234791510365,17,53,29196,0.04105401039123535,2,494,1,1,79,415,0.5,48.71631250980005,12032.929189920613,79.0,415.0,247.0,168.0,0.0,0.0,0.04105401039123535,0.04105401039123535,0.04105401039123535,0.0,0.0,0.0,1,spotify4.pcap
180294652465366,17,53,29196,0.04053616523742676,2,494,1,1,79,415,0.5,49.338658165755994,12186.64856694173,79.0,415.0,247.0,168.0,0.0,0.0,0.04053616523742676,0.04053616523742676,0.04053616523742676,0.0,0.0,0.0,1,spotify4.pcap
3545944187933137,17,53,29196,0.04091596603393555,2,334,1,1,79,255,0.5,48.88067407088,8163.07256983696,79.0,255.0,167.0,88.0,0.0,0.0,0.04091596603393555,0.04091596603393555,0.04091596603393555,0.0,0.0,0.0,1,spotify4.pcap
6472440614145265,6,443,41987,240.12685418128967,43,8389,22,21,2297,6092,0.5116279069767442,0.1790720165247994,34.93570108433819,66.0,1404.0,195.09302325581396,328.83450378808726,3.162528999949659,8.485859305209475,1.9073486328125e-06,45.07100200653076,5.717306051935468,14.62412338421901,2.2674983005451983,3.241476943548683,1,spotify4.pcap
7053974703059953,17,53,63157,0.0004940032958984375,2,385,1,1,83,302,0.5,4048.5559845559847,779347.027027027,83.0,302.0,192.5,109.5,0.0,0.0,0.0004940032958984375,0.0004940032958984375,0.0004940032958984375,0.0,0.0,0.0,1,spotify4.pcap
487983743248811,17,53,63157,0.0004611015319824219,2,385,1,1,83,302,0.5,4337.439503619442,834957.1044467425,83.0,302.0,192.5,109.5,0.0,0.0,0.0004611015319824219,0.0004611015319824219,0.0004611015319824219,0.0,0.0,0.0,1,spotify4.pcap
3581776723574115,17,53,63157,0.0018949508666992188,2,497,1,1,83,414,0.5,1055.4363361852038,262275.92954202316,83.0,414.0,248.5,165.5,0.0,0.0,0.0018949508666992188,0.0018949508666992188,0.0018949508666992188,0.0,0.0,0.0,1,spotify4.pcap
2043811555951109,17,53,31142,0.0003910064697265625,2,525,1,1,89,436,0.5,5115.0048780487805,1342688.780487805,89.0,436.0,262.5,173.5,0.0,0.0,0.0003910064697265625,0.0003910064697265625,0.0003910064697265625,0.0,0.0,0.0,1,spotify4.pcap
5126721674345035,17,1900,37034,0.0,1,141,1,0,141,0,1.0,0.0,0.0,141.0,141.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify4.pcap
1681435461483472,6,443,46752,240.12744188308716,40,5570,20,20,3711,1859,0.5,0.16657821232891462,23.196016066801363,66.0,852.0,139.25,173.44995675986777,3.1071401454432914,8.587110453401726,9.059906005859375e-06,45.03099608421326,6.157113894438132,15.083175451739336,2.140169574387885,2.675639953780477,1,spotify4.pcap
9278901970292991,17,53,48782,0.0004420280456542969,2,357,1,1,75,282,0.5,4524.599784250269,807641.0614886731,75.0,282.0,178.5,103.5,0.0,0.0,0.0004420280456542969,0.0004420280456542969,0.0004420280456542969,0.0,0.0,0.0,1,spotify4.pcap
6587923101241750,17,53,48782,0.0465700626373291,2,357,1,1,75,282,0.5,42.946044878128696,7665.869010745972,75.0,282.0,178.5,103.5,0.0,0.0,0.0465700626373291,0.0465700626373291,0.0465700626373291,0.0,0.0,0.0,1,spotify4.pcap
6659815753920185,17,53,48782,0.1516108512878418,2,309,1,1,75,234,0.5,13.191667898512664,2038.1126903202066,75.0,234.0,154.5,79.5,0.0,0.0,0.1516108512878418,0.1516108512878418,0.1516108512878418,0.0,0.0,0.0,1,spotify4.pcap
1647572048020571,17,138,138,1031.900043964386,20,4742,20,0,4742,0,1.0,0.01938172220941417,4.5954063358521005,233.0,274.0,237.1,12.299999999999999,2.6666666666666683,5.111111111111116,1.7085041999816895,209.94429993629456,54.31052862970453,67.46339711128351,0.8737997113759689,-0.6384495761082394,1,spotify4.pcap
1138577421774695,17,137,137,599.7812941074371,3,276,3,0,276,0,1.0,0.005001823213683984,0.46016773565892655,92.0,92.0,92.0,0.0,,0.0,299.80675196647644,299.9745421409607,299.89064705371857,0.08389508724212646,0.0,0.0,1,spotify4.pcap
2400867128937723,17,137,137,599.781270980835,3,312,3,0,312,0,1.0,0.005001823406546251,0.5201896342808101,104.0,104.0,104.0,0.0,,0.0,299.80681705474854,299.9744539260864,299.8906354904175,0.08381843566894531,0.0,0.0,1,spotify4.pcap
442381586232556,6,443,58415,240.19560503959656,48,11563,24,24,4565,6998,0.5,0.19983712854399288,48.13993161154562,66.0,1404.0,240.89583333333334,374.26573890214985,2.3944480326769755,4.363751359036639,9.5367431640625e-07,45.05704593658447,5.110544788076522,13.93176022910412,2.4650899393440096,4.185064365350791,1,spotify4.pcap
5908547751009600,6,443,56138,240.20091009140015,66,12310,31,35,3551,8759,0.4696969696969697,0.27476998307327805,51.24876502472807,66.0,1404.0,186.5151515151515,283.97669785027557,3.4659082038854416,11.31957835925797,2.1457672119140625e-06,45.030998945236206,3.6953986167907713,12.06512221421708,3.076082306789363,7.602531395111361,1,spotify4.pcap
3788175969283019,6,5000,60000,0.0,1,60,1,0,60,0,1.0,0.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify4.pcap
4509157146299747,6,443,50632,240.13420796394348,43,8601,21,22,2396,6205,0.4883720930232558,0.1790665326884894,35.81747087566738,66.0,1404.0,200.02325581395348,330.8451818341746,3.0763327157449374,8.08018722904402,5.0067901611328125e-06,45.030845165252686,5.717481141998654,14.621975340647646,2.267076812224865,3.239837085063053,1,spotify4.pcap
118601732710940,6,135,56870,1.019562005996704,6,356,3,3,194,162,0.5,5.884879943260063,349.1695433000971,54.0,66.0,59.333333333333336,5.497474167490214,0.15693481619997884,-1.8269896193771622,2.193450927734375e-05,0.5147581100463867,0.20391240119934081,0.24971733065878612,0.40874526209018125,-1.8322513013869863,1,spotify4.pcap
108565253645631,6,135,56871,1.012850046157837,6,356,3,3,194,162,0.5,5.9238778956080465,351.48342180607744,54.0,66.0,59.333333333333336,5.497474167490214,0.15693481619997884,-1.8269896193771622,3.910064697265625e-05,0.5147609710693359,0.20257000923156737,0.24810311155472445,0.40965103922814433,-1.8302794439973082,1,spotify4.pcap
3505566824762967,6,524,56873,0.9981420040130615,6,356,3,3,194,162,0.5,6.011168727372268,356.6626778240879,54.0,66.0,59.333333333333336,5.497474167490214,0.15693481619997884,-1.8269896193771622,3.886222839355469e-05,0.4991109371185303,0.1996284008026123,0.2444069589941316,0.4082487139867168,-1.8333323680416667,1,spotify4.pcap
5431944318004264,6,445,56874,10.840557098388672,35,6191,18,17,3239,2952,0.5142857142857142,3.2286163600579494,571.0961110033933,54.0,580.0,176.88571428571427,97.0327695541405,1.9920403104737192,6.202276154790914,6.9141387939453125e-06,10.619757890701294,0.3188399146584904,1.7934817273997972,5.567334783294651,29.007344401669904,1,spotify4.pcap
2545103971431541,6,8080,57364,0.0,1,60,1,0,60,0,1.0,0.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spotify4.pcap
2175150183685601,6,4070,40594,1969.3973960876465,458,373573,240,218,38982,334591,0.5240174672489083,0.23255844702031742,189.6889884906573,66.0,13127.0,815.6615720524018,1823.199231534577,3.3641044583143307,12.727980785659406,1.9073486328125e-06,60.052979946136475,4.309403492533144,14.029503623793737,3.3198118627314788,9.559907960569344,1,spotify4.pcap
5471510847447161,6,80,43240,1827.4533100128174,21181,39680899,9548,11633,664192,39016707,0.4507813606534158,11.590446597977072,21713.768982541987,66.0,24150.0,1873.4195269345169,2220.7432431738994,1.7941528135563087,6.9211038311770015,0.0,275.9328598976135,0.0862820259684994,4.246221904011938,51.930178554067055,2811.562843581755,1,spotify4.pcap
9793432001131218,17,57621,57621,1950.837170124054,66,5676,66,0,5676,0,1.0,0.033831629318300846,2.909520121373873,86.0,86.0,86.0,0.0,,,29.999666213989258,30.05091404914856,30.01287954037006,0.01834380454923089,1.164901164701104,-0.5008434363873779,1,spotify4.pcap
7788173062612529,6,5228,60044,1905.3180739879608,89,5940,45,44,3003,2937,0.5056179775280899,0.046711360803772216,3.117589698588842,66.0,99.0,66.74157303370787,4.891010074415801,6.443833370420677,39.52298850574711,4.601478576660156e-05,45.03104209899902,21.651341749863192,22.36878858386691,0.08203516334450586,-1.9856418660794917,1,spotify4.pcap
1647572048020571,17,138,138,312.0050940513611,9,2138,9,0,2138,0,1.0,0.028845682880159818,6.852452221975743,233.0,274.0,237.55555555555554,12.885056901621532,2.47487373415292,4.125000000000012,1.9147250652313232,132.43765306472778,39.000636756420135,49.23528362620895,0.9456655702288945,-0.7913363755292386,1,spotify4.pcap
1138577421774695,17,137,137,299.6963469982147,2,184,2,0,184,0,1.0,0.006673421348081744,0.6139547640235203,92.0,92.0,92.0,0.0,0.0,0.0,299.6963469982147,299.6963469982147,299.6963469982147,0.0,0.0,0.0,1,spotify4.pcap
2400867128937723,17,137,137,299.6963760852814,2,208,2,0,208,0,1.0,0.006673420700392058,0.694035752840774,104.0,104.0,104.0,0.0,0.0,0.0,299.6963760852814,299.6963760852814,299.6963760852814,0.0,0.0,0.0,1,spotify4.pcap
1245376075477439,6,135,22788,0.9998540878295898,6,356,3,3,194,162,0.5,6.000875600783272,356.05195231314076,54.0,66.0,59.333333333333336,5.497474167490214,0.15693481619997884,-1.8269896193771622,5.1021575927734375e-05,0.49991917610168457,0.19997081756591797,0.24482671148120114,0.40824848008077186,-1.8333329012676456,1,spotify4.pcap
8332847593788125,6,135,22789,0.9997899532318115,6,356,3,3,194,162,0.5,6.001260545382615,356.0747923593685,54.0,66.0,59.333333333333336,5.497474167490214,0.15693481619997884,-1.8269896193771622,3.0994415283203125e-05,0.4998199939727783,0.1999579906463623,0.244835522567758,0.4082482711570281,-1.8333333227746738,1,spotify4.pcap
7841977421280655,6,445,22790,14.8299720287323,32,5697,17,15,3081,2616,0.53125,2.1577923368973093,384.1544669782491,54.0,552.0,178.03125,99.78492007030671,1.628184864270133,3.9733627228552093,1.5974044799804688e-05,14.617056131362915,0.4783861944752355,2.58160109026316,5.293054382264263,26.022345276094043,1,spotify4.pcap
1097681389820763,17,53,18555,0.000576019287109375,2,357,1,1,75,282,0.5,3472.1059602649007,619770.9139072847,75.0,282.0,178.5,103.5,0.0,0.0,0.000576019287109375,0.000576019287109375,0.000576019287109375,0.0,0.0,0.0,1,spotify4.pcap
7144162076831712,17,53,18555,0.0004870891571044922,2,357,1,1,75,282,0.5,4106.02447381302,732925.3685756241,75.0,282.0,178.5,103.5,0.0,0.0,0.0004870891571044922,0.0004870891571044922,0.0004870891571044922,0.0,0.0,0.0,1,spotify4.pcap
601467733955428,17,53,18555,0.0012450218200683594,2,309,1,1,75,234,0.5,1606.3975488318652,248188.42129452317,75.0,234.0,154.5,79.5,0.0,0.0,0.0012450218200683594,0.0012450218200683594,0.0012450218200683594,0.0,0.0,0.0,1,spotify4.pcap
8317745126337283,6,443,54633,90.32064199447632,29,3805,15,14,2232,1573,0.5172413793103449,0.32107832007852133,42.12768992754392,66.0,583.0,131.20689655172413,112.85767029998905,2.5933989184161463,6.762116719119142,9.059906005859375e-06,45.142587184906006,3.22573721408844,11.605582696008678,3.328213331071653,9.077056332144249,1,spotify4.pcap
4269797135023956,17,53,50537,0.0004909038543701172,2,335,1,1,79,256,0.5,4074.117532782904,682414.6867411365,79.0,256.0,167.5,88.5,0.0,0.0,0.0004909038543701172,0.0004909038543701172,0.0004909038543701172,0.0,0.0,0.0,1,spotify4.pcap
1439341605195136,17,53,50537,0.0004031658172607422,2,335,1,1,79,256,0.5,4960.738024837375,830923.6191602602,79.0,256.0,167.5,88.5,0.0,0.0,0.0004031658172607422,0.0004031658172607422,0.0004031658172607422,0.0,0.0,0.0,1,spotify4.pcap
7505453557983195,17,53,50537,0.0013430118560791016,2,335,1,1,79,256,0.5,1489.190129593467,249439.34670690572,79.0,256.0,167.5,88.5,0.0,0.0,0.0013430118560791016,0.0013430118560791016,0.0013430118560791016,0.0,0.0,0.0,1,spotify4.pcap
6077118490627153,6,443,54037,0.18055200576782227,29,4380,15,14,2265,2115,0.5172413793103449,160.61854243420618,24258.9384779939,66.0,583.0,151.0344827586207,134.01041718608158,2.0085550804951207,3.0550117284508884,3.0994415283203125e-06,0.06577706336975098,0.006448285920279366,0.014302859779422016,2.7948291786671544,8.003827166890366,1,spotify4.pcap
2945857607428059,17,53,55326,0.0004360675811767578,2,494,1,1,79,415,0.5,4586.445051940951,1132851.927829415,79.0,415.0,247.0,168.0,0.0,0.0,0.0004360675811767578,0.0004360675811767578,0.0004360675811767578,0.0,0.0,0.0,1,spotify4.pcap
145891490871461,6,443,41994,0.13236403465270996,31,8740,16,15,3218,5522,0.5161290322580645,234.20259197550322,66030.02109244833,66.0,1404.0,281.93548387096774,399.91224323504025,2.017644725306686,2.606404591339336,2.86102294921875e-06,0.026718854904174805,0.004412134488423665,0.008855037480646484,1.8026354766973767,1.4134167373062416,1,spotify4.pcap
1631636645793533,17,10505,60154,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
304800266265833,17,138,138,0.0,1,243,1,0,243,0,1.0,0.0,0.0,243.0,243.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
1863221129787265,17,5355,62283,0.4134848117828369,2,128,2,0,128,0,1.0,4.836937036155041,309.5639703139226,64.0,64.0,64.0,0.0,0.0,0.0,0.4134848117828369,0.4134848117828369,0.4134848117828369,0.0,0.0,0.0,0,skype_file8.pcapng
2978997545195997,17,137,137,2364.311285018921,141,12972,141,0,12972,0,1.0,0.059636817238670675,5.486587185957702,92.0,92.0,92.0,0.0,,,0.6623589992523193,291.41944098472595,16.887937750135148,50.96551010188368,4.170095777108734,17.610322147468757,0,skype_audio3.pcapng
4916361560002612,17,5355,64656,0.4105038642883301,2,128,2,0,128,0,1.0,4.872061322655998,311.8119246499839,64.0,64.0,64.0,0.0,0.0,0.0,0.4105038642883301,0.4105038642883301,0.4105038642883301,0.0,0.0,0.0,0,skype_audio3.pcapng
733250191981286,17,5355,51367,0.4110240936279297,2,128,2,0,128,0,1.0,4.865894800343395,311.4172672219773,64.0,64.0,64.0,0.0,0.0,0.0,0.4110240936279297,0.4110240936279297,0.4110240936279297,0.0,0.0,0.0,0,skype_audio3.pcapng
4454000616508124,6,80,42016,5.301728010177612,6,412,4,2,272,140,0.6666666666666666,1.1317064905030831,77.71051234787838,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,8.106231689453125e-06,5.219307899475098,1.0603456020355224,2.0795627401973764,1.4997057519763524,0.24960767692665664,0,scp1.pcapng
3051071648280519,17,5355,49676,0.41178417205810547,2,128,2,0,128,0,1.0,4.856913246577595,310.8424477809661,64.0,64.0,64.0,0.0,0.0,0.0,0.41178417205810547,0.41178417205810547,0.41178417205810547,0.0,0.0,0.0,0,skype_file8.pcapng
4634448385233553,17,5355,58698,0.42083191871643066,2,128,2,0,128,0,1.0,4.752491222861973,304.1594382631663,64.0,64.0,64.0,0.0,0.0,0.0,0.42083191871643066,0.42083191871643066,0.42083191871643066,0.0,0.0,0.0,0,skype_file8.pcapng
6695135500167007,17,5355,55142,0.4210810661315918,2,128,2,0,128,0,1.0,4.74967924436427,303.97947163931326,64.0,64.0,64.0,0.0,0.0,0.0,0.4210810661315918,0.4210810661315918,0.4210810661315918,0.0,0.0,0.0,0,skype_file8.pcapng
5015433923054520,17,5355,57535,0.41111016273498535,2,128,2,0,128,0,1.0,4.864876087457033,311.35206959725014,64.0,64.0,64.0,0.0,0.0,0.0,0.41111016273498535,0.41111016273498535,0.41111016273498535,0.0,0.0,0.0,0,skype_file8.pcapng
8643289545633162,17,5355,58436,0.42147111892700195,2,128,2,0,128,0,1.0,4.745283627242787,303.6981521435384,64.0,64.0,64.0,0.0,0.0,0.0,0.42147111892700195,0.42147111892700195,0.42147111892700195,0.0,0.0,0.0,0,skype_file8.pcapng
4268837714345895,17,5355,58387,0.42037510871887207,2,128,2,0,128,0,1.0,4.75765562355765,304.4899599076896,64.0,64.0,64.0,0.0,0.0,0.0,0.42037510871887207,0.42037510871887207,0.42037510871887207,0.0,0.0,0.0,0,skype_audio3.pcapng
8588772671568903,17,5355,56078,0.4114420413970947,2,128,2,0,128,0,1.0,4.860951965941034,311.10092582022617,64.0,64.0,64.0,0.0,0.0,0.0,0.4114420413970947,0.4114420413970947,0.4114420413970947,0.0,0.0,0.0,0,skype_audio3.pcapng
2123886598542803,17,5355,60205,0.41055798530578613,2,128,2,0,128,0,1.0,4.871419072534633,311.7708206422165,64.0,64.0,64.0,0.0,0.0,0.0,0.41055798530578613,0.41055798530578613,0.41055798530578613,0.0,0.0,0.0,0,skype_file8.pcapng
1743133553358867,17,30138,44106,460.2987940311432,48,3024,24,24,1512,1512,0.5,0.10428009072027329,6.569645715377217,63.0,63.0,63.0,0.0,,,0.04769492149353027,20.556616067886353,9.793591362364749,9.929643188371728,0.04481974152874646,-1.9949518308109018,0,skype_file8.pcapng
8472647855801577,17,5355,62500,0.4128110408782959,2,128,2,0,128,0,1.0,4.844831658922698,310.06922617105266,64.0,64.0,64.0,0.0,0.0,0.0,0.4128110408782959,0.4128110408782959,0.4128110408782959,0.0,0.0,0.0,0,skype_file8.pcapng
315520522330442,17,5355,54874,0.41119384765625,2,128,2,0,128,0,1.0,4.863886002671812,311.28870417099597,64.0,64.0,64.0,0.0,0.0,0.0,0.41119384765625,0.41119384765625,0.41119384765625,0.0,0.0,0.0,0,skype_audio3.pcapng
316404425194854,17,5355,50792,0.42330288887023926,2,128,2,0,128,0,1.0,4.724749234142569,302.38395098512444,64.0,64.0,64.0,0.0,0.0,0.0,0.42330288887023926,0.42330288887023926,0.42330288887023926,0.0,0.0,0.0,0,skype_file8.pcapng
8537069761792691,17,5355,61169,0.4208400249481201,2,128,2,0,128,0,1.0,4.752399680250361,304.15357953602313,64.0,64.0,64.0,0.0,0.0,0.0,0.4208400249481201,0.4208400249481201,0.4208400249481201,0.0,0.0,0.0,0,skype_file8.pcapng
5877708579850294,17,53,59765,0.03969001770019531,2,326,1,1,71,255,0.5,50.39050410879908,8213.65216973425,71.0,255.0,163.0,92.0,0.0,0.0,0.03969001770019531,0.03969001770019531,0.03969001770019531,0.0,0.0,0.0,0,youtube1.pcap
8165017110332166,17,5355,55462,0.4109930992126465,2,128,2,0,128,0,1.0,4.866261754349327,311.4407522783569,64.0,64.0,64.0,0.0,0.0,0.0,0.4109930992126465,0.4109930992126465,0.4109930992126465,0.0,0.0,0.0,0,skype_file8.pcapng
4744023563417356,17,5355,63792,0.4208860397338867,2,128,2,0,128,0,1.0,4.75188010812746,304.1203269201574,64.0,64.0,64.0,0.0,0.0,0.0,0.4208860397338867,0.4208860397338867,0.4208860397338867,0.0,0.0,0.0,0,skype_audio3.pcapng
7128569980318033,17,53,22220,0.004089832305908203,2,620,1,1,80,540,0.5,489.0176052232715,151595.45761921417,80.0,540.0,310.0,230.0,0.0,0.0,0.004089832305908203,0.004089832305908203,0.004089832305908203,0.0,0.0,0.0,0,scp1.pcapng
7131212264965509,17,10505,51343,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,scp1.pcapng
553229564708523,17,5355,51090,0.4197840690612793,2,128,2,0,128,0,1.0,4.764354217806307,304.91866993960366,64.0,64.0,64.0,0.0,0.0,0.0,0.4197840690612793,0.4197840690612793,0.4197840690612793,0.0,0.0,0.0,0,skype_file8.pcapng
6015883217135866,17,5355,64644,0.41140103340148926,2,128,2,0,128,0,1.0,4.861436500204864,311.1319360131113,64.0,64.0,64.0,0.0,0.0,0.0,0.41140103340148926,0.41140103340148926,0.41140103340148926,0.0,0.0,0.0,0,skype_audio3.pcapng
414579795122540,17,10505,62901,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
523042073440399,6,80,47678,0.025259017944335938,3,198,2,1,132,66,0.6666666666666666,118.76946311258779,7838.784565430794,66.0,66.0,66.0,0.0,,0.0,1.1920928955078125e-05,0.02524709701538086,0.012629508972167969,0.01261758804321289,0.0,0.0,0,youtube4.pcap
5390301715815057,17,10505,56486,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
4872352285253507,17,10505,54354,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_chat1a.pcap
3674241325055377,17,5355,63681,0.4112589359283447,2,128,2,0,128,0,1.0,4.863116215299618,311.23943777917555,64.0,64.0,64.0,0.0,0.0,0.0,0.4112589359283447,0.4112589359283447,0.4112589359283447,0.0,0.0,0.0,0,skype_audio3.pcapng
1431003525436374,17,5355,62502,0.420428991317749,2,128,2,0,128,0,1.0,4.757045877667492,304.4509361707195,64.0,64.0,64.0,0.0,0.0,0.0,0.420428991317749,0.420428991317749,0.420428991317749,0.0,0.0,0.0,0,skype_file8.pcapng
3909404275379041,17,5355,51977,0.41010189056396484,2,128,2,0,128,0,1.0,4.876836820356121,312.11755650279173,64.0,64.0,64.0,0.0,0.0,0.0,0.41010189056396484,0.41010189056396484,0.41010189056396484,0.0,0.0,0.0,0,skype_file8.pcapng
2258027600954683,6,80,41387,5.414082050323486,6,356,4,2,236,120,0.6666666666666666,1.1082211064092584,65.754452313616,54.0,74.0,59.333333333333336,7.086763875156433,1.2645619460837902,0.21802803665126325,5.0067901611328125e-06,5.1952478885650635,1.0828164100646973,2.056797828598893,1.4978781678281492,0.24717127816973417,0,scp1.pcapng
1749558629537138,17,5355,62406,0.4153449535369873,2,128,2,0,128,0,1.0,4.815274587950173,308.17757362881105,64.0,64.0,64.0,0.0,0.0,0.0,0.4153449535369873,0.4153449535369873,0.4153449535369873,0.0,0.0,0.0,0,skype_file8.pcapng
1042224748054752,17,5355,52779,0.4214468002319336,2,128,2,0,128,0,1.0,4.745557443784947,303.7156764022366,64.0,64.0,64.0,0.0,0.0,0.0,0.4214468002319336,0.4214468002319336,0.4214468002319336,0.0,0.0,0.0,0,skype_audio3.pcapng
8771308674702589,6,80,55212,6.114135026931763,6,356,4,2,236,120,0.6666666666666666,0.9813325962823822,58.225734046088014,54.0,74.0,59.333333333333336,7.086763875156433,1.2645619460837902,0.21802803665126325,1.0013580322265625e-05,5.98997688293457,1.2228270053863526,2.3837364852277263,1.4994917648848758,0.24932237435399474,0,scp1.pcapng
4628207427251568,17,5355,51892,0.41714906692504883,2,128,2,0,128,0,1.0,4.794449175549396,306.8447472351613,64.0,64.0,64.0,0.0,0.0,0.0,0.41714906692504883,0.41714906692504883,0.41714906692504883,0.0,0.0,0.0,0,skype_chat1b.pcap
7824331837041934,17,10505,62684,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
3883445555311783,17,5355,59212,0.42409515380859375,2,128,2,0,128,0,1.0,4.71592278770216,301.81905841293826,64.0,64.0,64.0,0.0,0.0,0.0,0.42409515380859375,0.42409515380859375,0.42409515380859375,0.0,0.0,0.0,0,skype_file8.pcapng
6018840390352906,17,5355,50319,0.4204869270324707,2,128,2,0,128,0,1.0,4.756390440280101,304.40898817792646,64.0,64.0,64.0,0.0,0.0,0.0,0.4204869270324707,0.4204869270324707,0.4204869270324707,0.0,0.0,0.0,0,skype_file8.pcapng
4728361520688886,17,5355,63608,0.410614013671875,2,128,2,0,128,0,1.0,4.8707543664065405,311.7282794500186,64.0,64.0,64.0,0.0,0.0,0.0,0.410614013671875,0.410614013671875,0.410614013671875,0.0,0.0,0.0,0,skype_file8.pcapng
5179691115303304,17,5355,61454,0.4124629497528076,2,128,2,0,128,0,1.0,4.848920372602233,310.3309038465429,64.0,64.0,64.0,0.0,0.0,0.0,0.4124629497528076,0.4124629497528076,0.4124629497528076,0.0,0.0,0.0,0,skype_file8.pcapng
989961623198961,17,10505,60123,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_chat1b.pcap
111998302791510,17,5355,63621,0.40894007682800293,2,128,2,0,128,0,1.0,4.89069209238004,313.00429391232257,64.0,64.0,64.0,0.0,0.0,0.0,0.40894007682800293,0.40894007682800293,0.40894007682800293,0.0,0.0,0.0,0,skype_audio3.pcapng
8540812281141661,17,5355,54426,0.4197208881378174,2,128,2,0,128,0,1.0,4.765071399885369,304.9645695926636,64.0,64.0,64.0,0.0,0.0,0.0,0.4197208881378174,0.4197208881378174,0.4197208881378174,0.0,0.0,0.0,0,skype_file8.pcapng
7576124026635541,17,5355,63008,0.40967702865600586,2,128,2,0,128,0,1.0,4.8818944195168505,312.44124284907844,64.0,64.0,64.0,0.0,0.0,0.0,0.40967702865600586,0.40967702865600586,0.40967702865600586,0.0,0.0,0.0,0,voipbuster_4b.pcap
9494252820554953,17,5355,65097,0.4226999282836914,2,128,2,0,128,0,1.0,4.731488855748557,302.81528676790765,64.0,64.0,64.0,0.0,0.0,0.0,0.4226999282836914,0.4226999282836914,0.4226999282836914,0.0,0.0,0.0,0,skype_audio3.pcapng
8175857024929888,17,5355,57718,0.41148996353149414,2,128,2,0,128,0,1.0,4.8603858593185985,311.0646949963903,64.0,64.0,64.0,0.0,0.0,0.0,0.41148996353149414,0.41148996353149414,0.41148996353149414,0.0,0.0,0.0,0,skype_file8.pcapng
6699287315038908,6,43573,49624,21.20053195953369,21,1678,12,9,921,757,0.5714285714285714,0.9905411826497347,79.14895735648832,66.0,134.0,79.9047619047619,21.878244819269256,1.4934340335869105,0.6236388119678344,1.5974044799804688e-05,19.146240234375,1.0600265979766845,4.151574529222685,4.121877320803364,15.012747270487253,0,skype_audio2b.pcapng
8927386869779606,17,5355,55734,0.4204988479614258,2,128,2,0,128,0,1.0,4.756255599024778,304.40035833758577,64.0,64.0,64.0,0.0,0.0,0.0,0.4204988479614258,0.4204988479614258,0.4204988479614258,0.0,0.0,0.0,0,skype_audio3.pcapng
5249731701662800,17,5355,51497,0.41116905212402344,2,128,2,0,128,0,1.0,4.864179319110641,311.307476423081,64.0,64.0,64.0,0.0,0.0,0.0,0.41116905212402344,0.41116905212402344,0.41116905212402344,0.0,0.0,0.0,0,skype_chat1a.pcap
5735988796172708,17,10505,55393,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
5189008510440077,17,5355,53381,0.4315359592437744,2,128,2,0,128,0,1.0,4.634607979146881,296.6149106654004,64.0,64.0,64.0,0.0,0.0,0.0,0.4315359592437744,0.4315359592437744,0.4315359592437744,0.0,0.0,0.0,0,skype_file8.pcapng
