Flow_ID,Duration_s,Total_Packets,Bytes_AB,Bytes_BA,Mean_Pkt_Len,STD_IAT,Kurtosis_IAT,Skewness_Pkt_Len,Direction_Ratio,Label,Source_PCAP
4612192689977682,0.026086091995239258,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
1647572048020571,5.778785943984985,2,466,0,233.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
7788173062612529,0.03808712959289551,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
5810044411883709,0.025187969207763672,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
4612192689977682,0.02538299560546875,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
2175150183685601,7.82012939453125e-05,2,77,66,71.5,0.0,0.0,0.0,0.5,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
2175150183685601,0.10519289970397949,4,143,143,71.5,0.049530416621625,0.0,0.0,0.5,1,spotify3.pcap
4612192689977682,12.106109142303467,25,1848,1380,129.12,2.372552998212505,19.040767618437425,2.109830099284097,0.4,1,spotify3.pcap
7788173062612529,12.000253915786743,4,978,132,277.5,5.656879200428175,0.0,0.0,0.5,1,spotify3.pcap
5810044411883709,12.129397869110107,65,14294,19273,516.4153846153846,1.462996748968877,59.00367148590062,1.7145979992374938,0.5384615384615384,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
2175150183685601,0.11558389663696289,3,150,246,132.0,0.05771899223327637,0.0,0.6809718997018467,0.6666666666666666,1,spotify3.pcap
4612192689977682,0.10917305946350098,12,1426,657,173.58333333333334,0.019185376623952463,3.145242268436946,2.1796013860908086,0.4166666666666667,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
7788173062612529,0.03796792030334473,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
1138577421774695,0.0,1,92,0,92.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
2400867128937723,0.0,1,104,0,104.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
5810044411883709,0.025081872940063477,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
1647572048020571,0.0,1,274,0,274.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
4612192689977682,0.025177001953125,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
2175150183685601,7.987022399902344e-05,2,77,66,71.5,0.0,0.0,0.0,0.5,1,spotify3.pcap
7788173062612529,0.03871798515319824,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
5810044411883709,0.032279014587402344,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
4612192689977682,0.025033950805664062,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
7788173062612529,0.03814101219177246,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
2175150183685601,0.1051640510559082,3,143,77,73.33333333333333,0.052503108978271484,0.0,-0.7071067811865449,0.6666666666666666,1,spotify3.pcap
5810044411883709,0.025114059448242188,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
4612192689977682,0.02527904510498047,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
7788173062612529,0.038066864013671875,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
5810044411883709,0.025144100189208984,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
6481994802901470,0.21328186988830566,29,2921,2518,187.55172413793105,0.03667406270027707,22.961672182475724,1.7979315320571685,0.5172413793103449,1,spotify3.pcap
2175150183685601,7.700920104980469e-05,2,77,66,71.5,0.0,0.0,0.0,0.5,1,spotify3.pcap
4612192689977682,0.025162935256958008,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
7788173062612529,0.03813505172729492,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
8527986176481924,0.00047397613525390625,2,75,282,178.5,0.0,0.0,0.0,0.5,1,spotify3.pcap
4884620305446329,0.00038814544677734375,2,75,234,154.5,0.0,0.0,0.0,0.5,1,spotify3.pcap
4416103199878857,0.003036975860595703,2,75,282,178.5,0.0,0.0,0.0,0.5,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
4922251167753001,0.0004229545593261719,2,85,284,184.5,0.0,0.0,0.0,0.5,1,spotify3.pcap
2471454270574903,0.04386496543884277,2,90,278,184.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
7274170518848069,0.10892200469970703,2,80,279,179.5,0.0,0.0,0.0,0.5,1,spotify3.pcap
2175150183685601,0.10756492614746094,3,143,77,73.33333333333333,0.05370950698852539,0.0,-0.7071067811865449,0.6666666666666666,1,spotify3.pcap
755471765469877,10.314171075820923,110,3790,135228,1263.8,0.9582739840834367,103.98830133363819,1.948516745994064,0.4909090909090909,1,spotify3.pcap
7788173062612529,0.038259029388427734,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
1647572048020571,3.9382669925689697,3,699,0,233.0,0.11898148059844971,0.0,,1.0,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
7788173062612529,0.03798317909240723,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
2175150183685601,5.7399818897247314,11,775,8296,824.6363636363636,0.8091538021902438,-1.1469213752421061,1.3002838835424468,0.6363636363636364,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
1138577421774695,0.0,1,92,0,92.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
2400867128937723,0.0,1,104,0,104.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
7788173062612529,0.03800797462463379,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
4699192127389465,0.0005199909210205078,2,79,415,247.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
5958995083893159,0.04376983642578125,2,79,255,167.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
2523646627108490,0.0056819915771484375,2,79,415,247.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
2175150183685601,14.24450397491455,6,293,332,104.16666666666667,5.591774998948932,0.24963984278309148,1.7530341024243352,0.6666666666666666,1,spotify3.pcap
1647572048020571,3.7478439807891846,2,466,0,233.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
1038941412499965,14.709271907806396,6,132,327,76.5,5.856645166045507,0.24997901581528836,1.7888543819998317,0.3333333333333333,1,spotify3.pcap
3177047671452005,14.698383092880249,6,132,327,76.5,5.842522817504007,0.24996122299777968,1.7888543819998317,0.3333333333333333,1,spotify3.pcap
7978900204966558,14.7584068775177,6,132,327,76.5,5.875260201168433,0.2499773307647657,1.7888543819998317,0.3333333333333333,1,spotify3.pcap
7545267059135631,14.860481023788452,6,198,198,66.0,5.881711370340212,0.24999674567381458,,0.5,1,spotify3.pcap
1386549215945111,0.0010979175567626953,2,66,60,63.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
2193703659594398,1.0189950466156006,6,194,162,59.333333333333336,0.24951882127536507,-1.832113521242511,0.15693481619997884,0.5,1,spotify3.pcap
4760073274231361,1.012883186340332,6,194,162,59.333333333333336,0.24805723941098323,-1.830261558062843,0.15693481619997884,0.5,1,spotify3.pcap
2671257210908471,0.998162031173706,6,194,162,59.333333333333336,0.24439308589287,-1.8333319753164747,0.15693481619997884,0.5,1,spotify3.pcap
5810044411883709,14.701897859573364,6,132,327,76.5,5.855316881898623,0.24998191339211395,1.7888543819998317,0.3333333333333333,1,spotify3.pcap
6481994802901470,0.008105993270874023,5,312,252,112.8,0.0030367582026079565,-0.6669165780182493,-1.4999999999999998,0.6,1,spotify3.pcap
4612192689977682,14.639468908309937,6,132,327,76.5,5.830385716599216,0.24998183046670786,1.7888543819998317,0.3333333333333333,1,spotify3.pcap
7975086839854953,0.9997649192810059,6,194,162,59.333333333333336,0.24482164429084188,-1.8333310974412482,0.15693481619997884,0.5,1,spotify3.pcap
213689404899045,0.9997971057891846,6,194,162,59.333333333333336,0.2448130528351277,-1.8333325177626931,0.15693481619997884,0.5,1,spotify3.pcap
3711962423118803,10.907573223114014,33,3087,2798,178.33333333333334,1.8574571332642797,27.010852397078164,1.662550230993947,0.5151515151515151,1,spotify3.pcap
1138577421774695,0.0,1,92,0,92.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
2400867128937723,0.0,1,104,0,104.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
7788173062612529,0.03835606575012207,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify3.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
2175150183685601,8.296966552734375e-05,2,77,66,71.5,0.0,0.0,0.0,0.5,1,spotify3.pcap
1647572048020571,1.9528448581695557,2,466,0,233.0,0.0,0.0,0.0,1.0,1,spotify3.pcap
2175150183685601,11.531365156173706,78,9908,104675,1469.0128205128206,1.1036078234759088,71.34031194518147,1.916838570882039,0.48717948717948717,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1749613504442874,0.020708084106445312,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
8774607184607588,0.040949106216430664,2,54,60,57.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
980839608639842,0.040885210037231445,2,54,60,57.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
8628056644348050,0.024819135665893555,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
3360379877447323,0.024760961532592773,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
7788173062612529,0.03804802894592285,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
3868011095854902,0.04041910171508789,2,54,60,57.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
1818081194057943,0.024775028228759766,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
1502222995125897,0.024791955947875977,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
884353329740357,0.024718046188354492,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
243976630298357,0.024744033813476562,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
6334270408456507,0.02478194236755371,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
6454455074928244,0.02483987808227539,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2175150183685601,9.665411949157715,46,3260,2779,131.2826086956522,0.40008016464751,8.986043037056659,-0.1420921728704981,0.5652173913043478,1,spotify4.pcap
1749613504442874,0.020920991897583008,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
3360379877447323,0.024840116500854492,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
8628056644348050,0.024812936782836914,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
1502222995125897,0.024736881256103516,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
1818081194057943,0.0247039794921875,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
884353329740357,0.024732112884521484,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
6334270408456507,0.024819135665893555,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
243976630298357,0.024881839752197266,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
6454455074928244,0.02475714683532715,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
8774607184607588,0.04101300239562988,2,54,60,57.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
980839608639842,0.04102492332458496,2,54,60,57.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
4060653242032007,0.13554787635803223,25,2100,1441,141.64,0.008998980888832069,0.5441440034961462,2.3760353967244248,0.52,1,spotify4.pcap
7788173062612529,0.03798198699951172,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
3868011095854902,0.04058504104614258,2,54,60,57.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
1647572048020571,4.137970924377441,3,699,0,233.0,0.12305951118469238,0.0,,1.0,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1749613504442874,0.021185874938964844,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
2175150183685601,0.10426998138427734,3,143,77,73.33333333333333,0.05211591720581055,0.0,-0.7071067811865449,0.6666666666666666,1,spotify4.pcap
8774607184607588,0.041478872299194336,2,54,60,57.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
980839608639842,0.04149293899536133,2,54,60,57.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
4060653242032007,0.025097131729125977,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
7788173062612529,0.0382080078125,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
3868011095854902,0.040795087814331055,2,54,60,57.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1647572048020571,1.939126968383789,2,466,0,233.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1749613504442874,0.027558088302612305,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
2175150183685601,7.915496826171875e-05,2,77,66,71.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
5471510847447161,10.665555000305176,3668,111592,6568322,1821.1324972737186,0.1455515350637329,3649.8424486494227,1.4943463958205097,0.44220283533260635,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
8774607184607588,0.04043102264404297,2,54,60,57.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
980839608639842,0.04044198989868164,2,54,60,57.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
4060653242032007,0.025571823120117188,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
7788173062612529,0.037992000579833984,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1749613504442874,0.021120071411132812,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
8774607184607588,0.0403599739074707,2,54,60,57.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
980839608639842,0.040376901626586914,2,54,60,57.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
4060653242032007,0.025123119354248047,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
7788173062612529,0.03802680969238281,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
2175150183685601,1.9613900184631348,28,3186,33456,1308.642857142857,0.15565020479050073,13.37021978503683,2.5670420630973485,0.5357142857142857,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1749613504442874,0.0208590030670166,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
980839608639842,0.040400028228759766,2,54,60,57.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
8774607184607588,0.04053807258605957,2,54,60,57.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2175150183685601,13.82011103630066,6,209,220,71.5,5.476098576925533,0.24972845939326893,0.0,0.5,1,spotify4.pcap
4060653242032007,0.025094985961914062,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
7788173062612529,0.03794097900390625,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1647572048020571,0.0,1,274,0,274.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2175150183685601,0.1134188175201416,3,150,246,132.0,0.056659579277038574,0.0,0.6809718997018467,0.6666666666666666,1,spotify4.pcap
5471510847447161,1.369215965270996,4010,126052,7994096,2024.9745635910224,0.004236150241610854,421.0933405400769,2.3628478554732157,0.45286783042394013,1,spotify4.pcap
7788173062612529,0.038002967834472656,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2175150183685601,1.3931469917297363,22,2176,30295,1475.9545454545455,0.16929864485627047,13.214858576165298,1.8250649549263314,0.5,1,spotify4.pcap
7788173062612529,0.03799891471862793,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1647572048020571,3.929934024810791,3,699,0,233.0,0.09950709342956543,0.0,,1.0,1,spotify4.pcap
7788173062612529,0.0380399227142334,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2175150183685601,8.106231689453125e-05,2,77,66,71.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1138577421774695,0.0,1,92,0,92.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2400867128937723,0.0,1,104,0,104.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
7788173062612529,0.03826284408569336,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2175150183685601,0.10452008247375488,4,143,143,71.5,0.04908384158629243,0.0,0.0,0.5,1,spotify4.pcap
2175150183685601,11.767233848571777,5,216,332,109.6,5.0323432751247585,-0.6668777278301632,1.4673571692310972,0.6,1,spotify4.pcap
5471510847447161,0.8248000144958496,3293,104636,5519405,1707.877619192226,0.0031256484232604306,274.4446731665105,0.8958733245619025,0.45368964470088063,1,spotify4.pcap
7788173062612529,0.03812098503112793,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
7788173062612529,0.03842306137084961,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
2175150183685601,1.4590098857879639,13,1881,901,214.0,0.16221102134896706,2.9903623547500704,1.7747118116757954,0.5384615384615384,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
6472440614145265,0.12624216079711914,29,1901,5501,255.24137931034483,0.00924040080750939,0.9391981784029424,2.4421222715764275,0.5517241379310345,1,spotify4.pcap
735548558736006,0.0,1,66,0,66.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
8849107904346469,0.00043201446533203125,2,80,279,179.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
6363779650668946,0.10503602027893066,2,80,279,179.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
1767265384182949,0.24115705490112305,2,80,279,179.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
8935709540653868,10.28331995010376,120,4186,135490,1163.9666666666667,0.9145536208567908,113.98588052799956,1.7995552305904183,0.5,1,spotify4.pcap
7788173062612529,0.038156986236572266,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2175150183685601,0.1080470085144043,4,150,337,121.75,0.04800598672165813,0.0,1.1302583421055572,0.5,1,spotify4.pcap
6472440614145265,0.025033950805664062,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
1647572048020571,2.0310330390930176,2,466,0,233.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
7788173062612529,0.03811311721801758,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
6208412134701823,0.0004639625549316406,2,75,282,178.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
3911463361998345,0.0004088878631591797,2,75,282,178.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
308010442671654,0.0011789798736572266,2,75,234,154.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
6472440614145265,0.02508711814880371,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
2175150183685601,7.009506225585938e-05,2,77,66,71.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
3360379877447323,2.45786190032959,4,132,132,66.0,1.1136979013536963,0.0,,0.5,1,spotify4.pcap
8628056644348050,2.434903860092163,4,132,132,66.0,1.1021651706295001,0.0,,0.5,1,spotify4.pcap
7788173062612529,0.03805398941040039,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1502222995125897,9.295410871505737,5,251,132,76.6,3.987796498512612,-0.6667004897514519,1.5000000000000007,0.6,1,spotify4.pcap
1818081194057943,9.293195009231567,5,251,132,76.6,3.988229695757162,-0.6666969055539331,1.5000000000000007,0.6,1,spotify4.pcap
884353329740357,9.292370080947876,6,251,198,74.83333333333333,3.6864245583712787,0.24992639512189907,1.7888543819998326,0.5,1,spotify4.pcap
6334270408456507,8.998578071594238,6,251,198,74.83333333333333,3.5680311783037286,0.24991600959092164,1.7888543819998326,0.5,1,spotify4.pcap
243976630298357,8.992162942886353,5,251,132,76.6,3.856483454965146,-0.6667024711029521,1.5000000000000007,0.6,1,spotify4.pcap
6454455074928244,8.979857921600342,5,251,132,76.6,3.8514670811670597,-0.6667018622398961,1.5000000000000007,0.6,1,spotify4.pcap
1681435461483472,0.12945890426635742,26,3315,1268,176.26923076923077,0.009395166212676474,0.4783115816527421,2.3509870098799976,0.5384615384615384,1,spotify4.pcap
6472440614145265,0.025072097778320312,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1647572048020571,1.9742250442504883,2,466,0,233.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2175150183685601,0.10394692420959473,3,143,77,73.33333333333333,0.051941514015197754,0.0,-0.7071067811865449,0.6666666666666666,1,spotify4.pcap
7788173062612529,0.038008928298950195,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
1681435461483472,0.025019168853759766,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
6472440614145265,0.025166988372802734,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
3868011095854902,9.07051396369934,8,216,261,59.625,2.8714592955520577,2.1136856306151692,1.8151777262798707,0.5,1,spotify4.pcap
1138577421774695,0.0,1,92,0,92.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2400867128937723,0.0,1,104,0,104.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2175150183685601,3.504753112792969e-05,2,77,66,71.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
5471510847447161,0.6881639957427979,2114,65300,4058168,1950.5525070955534,0.0037407939057543566,208.57749409528589,1.8319418092853796,0.44370860927152317,1,spotify4.pcap
7788173062612529,0.0381011962890625,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1681435461483472,0.025068998336791992,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
7788173062612529,0.038099050521850586,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
1681435461483472,0.025257110595703125,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
2175150183685601,1.001051902770996,22,2274,28829,1413.7727272727273,0.07327517589679361,3.0677988562141545,2.7513685947734943,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1749613504442874,0.02102804183959961,5,174,159,66.6,0.00904021317352041,-0.6666965587173297,0.9953518981967058,0.6,1,spotify4.pcap
3403798072573528,0.0,1,60,0,60.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2175150183685601,0.10458493232727051,4,143,143,71.5,0.0488546318838433,0.0,0.0,0.5,1,spotify4.pcap
980839608639842,0.04068613052368164,3,108,60,56.0,0.020328998565673828,0.0,0.7071067811865475,0.6666666666666666,1,spotify4.pcap
8774607184607588,0.04058122634887695,3,108,60,56.0,0.020214557647705078,0.0,0.7071067811865475,0.6666666666666666,1,spotify4.pcap
7788173062612529,0.037960052490234375,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
7950273425943612,0.0,1,74,0,74.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1681435461483472,0.02505207061767578,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
2175150183685601,7.891654968261719e-05,2,77,66,71.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
1647572048020571,11.910197973251343,4,932,0,233.0,2.8844949343355726,0.0,,1.0,1,spotify4.pcap
4060653242032007,14.76723313331604,6,132,327,76.5,5.881448624927228,0.24998155824193224,1.7888543819998317,0.3333333333333333,1,spotify4.pcap
442381586232556,0.1774308681488037,34,4169,6407,311.05882352941177,0.012552157841778357,3.1133032163105234,1.8334416033548038,0.5294117647058824,1,spotify4.pcap
5908547751009600,0.24065303802490234,52,3155,8168,217.75,0.011713644374202359,11.102584355738573,3.0133097435487906,0.4807692307692308,1,spotify4.pcap
9793432001131218,0.0,1,86,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
