Flow_ID,Duration_s,Total_Packets,Bytes_AB,Bytes_BA,Mean_Pkt_Len,STD_IAT,Kurtosis_IAT,Skewness_Pkt_Len,Direction_Ratio,Label,Source_PCAP
2175150183685601,0.10813403129577637,4,150,321,117.75,0.04809375159048224,0.0,1.125901308254644,0.5,1,spotify4.pcap
7788173062612529,58.00892090797424,7,297,231,75.42857142857143,16.490269288072184,0.5975840420290401,0.9486832980505134,0.5714285714285714,1,spotify4.pcap
9793432001131218,30.040210962295532,2,172,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2175150183685601,43.451231956481934,5,209,154,72.6,18.75482182219771,-0.666680365058939,-0.40824829046385985,0.6,1,spotify4.pcap
5471510847447161,0.3939058780670166,1121,35108,2170988,1967.971454058876,0.00407048743732006,213.30685782965992,1.4341070895898798,0.4513826940231936,1,spotify4.pcap
6616234791510365,0.04105401039123535,2,79,415,247.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
180294652465366,0.04053616523742676,2,79,415,247.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
3545944187933137,0.04091596603393555,2,79,255,167.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,30.00133991241455,2,172,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
7788173062612529,45.09406495094299,4,132,132,66.0,21.20290943768671,0.0,,0.5,1,spotify4.pcap
2175150183685601,1.0381309986114502,31,2505,33817,1171.6774193548388,0.08046480283436504,10.536560385337904,1.3839732783785919,0.5161290322580645,1,spotify4.pcap
9793432001131218,30.001017093658447,2,172,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1647572048020571,1.9828379154205322,2,466,0,233.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1138577421774695,0.0,1,92,0,92.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2400867128937723,0.0,1,104,0,104.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
6472440614145265,59.796072006225586,8,198,393,73.875,15.733310005870296,1.1978069676113776,2.267786838055363,0.375,1,spotify4.pcap
7788173062612529,45.094191789627075,4,132,132,66.0,21.203337757858254,0.0,,0.5,1,spotify4.pcap
9793432001131218,30.000749111175537,2,172,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2175150183685601,21.876479148864746,6,209,220,71.5,8.6985133087163,0.2498925590307155,0.0,0.5,1,spotify4.pcap
9793432001131218,30.00166082382202,2,172,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
7053974703059953,0.0004940032958984375,2,83,302,192.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
487983743248811,0.0004611015319824219,2,83,302,192.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
3581776723574115,0.0018949508666992188,2,83,414,248.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
2043811555951109,0.0003910064697265625,2,89,436,262.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
5126721674345035,0.0,1,141,0,141.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1647572048020571,14.084800004959106,3,699,0,233.0,5.12767493724823,0.0,,1.0,1,spotify4.pcap
7788173062612529,45.0941219329834,4,132,132,66.0,21.203806711576707,0.0,,0.5,1,spotify4.pcap
2175150183685601,59.94891905784607,5,209,154,72.6,25.89849624764558,-0.6666738465740916,-0.40824829046385985,0.6,1,spotify4.pcap
5471510847447161,0.37849998474121094,1529,47120,2637927,1756.080444735121,0.0032280546949308426,326.2903139127477,0.900373920194708,0.44996729888816217,1,spotify4.pcap
1681435461483472,59.86028599739075,8,198,393,73.875,15.736968981169557,1.1901887270595086,2.267786838055363,0.375,1,spotify4.pcap
9793432001131218,30.003949880599976,2,172,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2175150183685601,17.31081509590149,47,3051,60158,1344.872340425532,2.3552130001345857,40.95270582717537,1.5958369887502706,0.5106382978723404,1,spotify4.pcap
9278901970292991,0.0004420280456542969,2,75,282,178.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
6587923101241750,0.0465700626373291,2,75,282,178.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
6659815753920185,0.1516108512878418,2,75,234,154.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
7788173062612529,45.09410786628723,4,132,132,66.0,21.20379249392661,0.0,,0.5,1,spotify4.pcap
9793432001131218,30.001081943511963,2,172,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1647572048020571,6.219847917556763,3,699,0,233.0,0.9707440137863159,0.0,,1.0,1,spotify4.pcap
9793432001131218,30.002963066101074,2,172,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2175150183685601,21.15458393096924,5,209,154,72.6,9.100197618720626,-0.6667249484006867,-0.40824829046385985,0.6,1,spotify4.pcap
5471510847447161,0.355410099029541,1214,41696,2019374,1697.7512355848435,0.0036350491889672164,271.701851756219,0.9853427348174298,0.46293245469522243,1,spotify4.pcap
7788173062612529,45.0941059589386,4,132,132,66.0,21.203152145546362,0.0,,0.5,1,spotify4.pcap
1138577421774695,0.0,1,92,0,92.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2400867128937723,0.0,1,104,0,104.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
9793432001131218,30.047170877456665,2,172,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2175150183685601,1.206942081451416,13,1882,901,214.07692307692307,0.10683878006506342,-0.41089252675927623,0.8970278988379207,0.5384615384615384,1,spotify4.pcap
442381586232556,59.81351113319397,8,198,393,73.875,15.7249953877908,1.1991228280230777,2.267786838055363,0.375,1,spotify4.pcap
5908547751009600,59.83020520210266,8,198,393,73.875,15.73522613565291,1.1937471295282256,2.267786838055363,0.375,1,spotify4.pcap
3788175969283019,0.0,1,60,0,60.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
7788173062612529,45.0939998626709,4,132,132,66.0,21.203779681256698,0.0,,0.5,1,spotify4.pcap
9793432001131218,30.000240087509155,2,172,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2175150183685601,1.2830231189727783,6,209,220,71.5,0.46278599820738214,0.21057914858851134,0.0,0.5,1,spotify4.pcap
4509157146299747,59.836040019989014,8,198,393,73.875,15.735558827899679,1.1930506577594375,2.267786838055363,0.375,1,spotify4.pcap
9793432001131218,30.00460195541382,2,172,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
5471510847447161,0.4174039363861084,1235,38354,2173187,1790.7214574898785,0.0038482923949673523,234.7784975213488,0.928303027605769,0.4493927125506073,1,spotify4.pcap
7788173062612529,45.09406399726868,4,132,132,66.0,21.20362800884902,0.0,,0.5,1,spotify4.pcap
9793432001131218,30.043362855911255,2,172,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2175150183685601,59.94874286651611,42,2932,33321,863.1666666666666,8.09320279539422,34.9765851408174,1.4079968229217492,0.5238095238095238,1,spotify4.pcap
7788173062612529,45.09409499168396,4,132,132,66.0,21.20372472176524,0.0,,0.5,1,spotify4.pcap
9793432001131218,30.05091404914856,2,172,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
8317745126337283,45.15298390388489,27,2166,1507,136.03703703703704,8.652232185451968,21.03994415765485,2.4859501275202813,0.5185185185185185,1,spotify4.pcap
2175150183685601,59.951889991760254,6,209,220,71.5,23.928699153780606,0.2499859115720704,0.0,0.5,1,spotify4.pcap
1647572048020571,53.408571004867554,3,740,0,246.66666666666666,24.669938445091248,0.0,0.7071067811865489,1.0,1,spotify4.pcap
118601732710940,1.019562005996704,6,194,162,59.333333333333336,0.24971733065878612,-1.8322513013869863,0.15693481619997884,0.5,1,spotify4.pcap
108565253645631,1.012850046157837,6,194,162,59.333333333333336,0.24810311155472445,-1.8302794439973082,0.15693481619997884,0.5,1,spotify4.pcap
3505566824762967,0.9981420040130615,6,194,162,59.333333333333336,0.2444069589941316,-1.8333323680416667,0.15693481619997884,0.5,1,spotify4.pcap
5431944318004264,10.840557098388672,35,3239,2952,176.88571428571427,1.7934817273997972,29.007344401669904,1.9920403104737192,0.5142857142857142,1,spotify4.pcap
2545103971431541,0.0,1,60,0,60.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1138577421774695,0.0,1,92,0,92.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
2400867128937723,0.0,1,104,0,104.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
1245376075477439,0.9998540878295898,6,194,162,59.333333333333336,0.24482671148120114,-1.8333329012676456,0.15693481619997884,0.5,1,spotify4.pcap
8332847593788125,0.9997899532318115,6,194,162,59.333333333333336,0.244835522567758,-1.8333333227746738,0.15693481619997884,0.5,1,spotify4.pcap
7841977421280655,14.8299720287323,32,3081,2616,178.03125,2.58160109026316,26.022345276094043,1.628184864270133,0.53125,1,spotify4.pcap
5471510847447161,0.44572901725769043,1506,46856,2549933,1724.2954847277556,0.0034383241771008435,324.0568934471743,0.9148122359659175,0.4541832669322709,1,spotify4.pcap
1097681389820763,0.000576019287109375,2,75,282,178.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
7144162076831712,0.0004870891571044922,2,75,282,178.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
601467733955428,0.0012450218200683594,2,75,234,154.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
4269797135023956,0.0004909038543701172,2,79,256,167.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
1439341605195136,0.0004031658172607422,2,79,256,167.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
7505453557983195,0.0013430118560791016,2,79,256,167.5,0.0,0.0,0.0,0.5,1,spotify4.pcap
6077118490627153,0.18055200576782227,29,2265,2115,151.0344827586207,0.014302859779422016,8.003827166890366,2.0085550804951207,0.5172413793103449,1,spotify4.pcap
2945857607428059,0.0004360675811767578,2,79,415,247.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
145891490871461,0.13236403465270996,31,3218,5522,281.93548387096774,0.008855037480646484,1.4134167373062416,2.017644725306686,0.5161290322580645,1,spotify4.pcap
7788173062612529,0.03807187080383301,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
9793432001131218,30.000922203063965,2,172,0,86.0,0.0,0.0,0.0,1.0,1,spotify4.pcap
8317745126337283,0.025070905685424805,2,66,66,66.0,0.0,0.0,0.0,0.5,1,spotify4.pcap
2175150183685601,0.35381197929382324,8,344,469,101.625,0.05805902777529094,-1.6615785105587413,2.0642484271322354,0.5,1,spotify4.pcap
9324645842142381,0.023121118545532227,3,132,66,66.0,0.011556506156921387,0.0,,0.6666666666666666,0,netflix2.pcap
9220435041892619,51.32492184638977,85,56457,48406,1233.6823529411765,4.9092131931286715,76.76686838610718,0.71837793877198,0.5529411764705883,0,netflix4.pcap
1822352090140682,0.030800819396972656,2,73,440,256.5,0.0,0.0,0.0,0.5,0,vimeo4.pcap
3566397299392228,0.03311300277709961,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
5577562239332671,0.0003612041473388672,2,87,274,180.5,0.0,0.0,0.0,0.5,0,youtube1.pcap
1647572048020571,44.023885011672974,3,699,0,233.0,20.044533610343933,0.0,,1.0,0,vimeo1.pcap
5235715301885367,0.022232770919799805,3,132,66,66.0,0.01111137866973877,0.0,,0.6666666666666666,0,netflix2.pcap
8202866537761660,0.021394968032836914,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
208693643804816,45.077296018600464,4,132,132,66.0,21.219595482843392,0.0,,0.5,0,netflix1.pcap
3566397299392228,45.08499193191528,4,132,132,66.0,21.21112487631237,0.0,,0.5,0,netflix1.pcap
2181572345655254,45.09373593330383,4,132,132,66.0,21.20958084899271,0.0,,0.5,0,netflix1.pcap
1044514993770510,45.08575892448425,4,132,132,66.0,21.210052442651925,0.0,,0.5,0,netflix1.pcap
3402331350387267,0.23763108253479004,2,73,339,206.0,0.0,0.0,0.0,0.5,0,vimeo2.pcap
2282887383145154,0.00029206275939941406,2,64,139,101.5,0.0,0.0,0.0,0.5,0,youtube4.pcap
1122269665934484,0.05145382881164551,10,387,438,82.5,0.010632154793736099,-0.21278797668160898,0.57989366093505,0.4,0,youtube1.pcap
9102225988354866,0.00030803680419921875,2,64,139,101.5,0.0,0.0,0.0,0.5,0,youtube4.pcap
2069102408819246,45.081576108932495,4,132,132,66.0,21.21543289149218,0.0,,0.5,0,youtube4.pcap
9416955309171503,40.686923027038574,13,396,462,66.0,4.688416499557491,-1.5000103652555572,,0.46153846153846156,0,youtube4.pcap
2043397406709957,45.08107304573059,4,132,132,66.0,21.215945453369,0.0,,0.5,0,vimeo4.pcap
4102537808831676,0.0003120899200439453,2,64,139,101.5,0.0,0.0,0.0,0.5,0,youtube1.pcap
5064556870832888,32.92836880683899,22,2415,7787,463.72727272727275,6.942667412619418,16.049668197625355,0.9895551748613146,0.5454545454545454,0,vimeo2.pcap
5558835109826542,45.077353954315186,4,132,132,66.0,21.21953445423264,0.0,,0.5,0,netflix4.pcap
7584387158116673,0.00021696090698242188,2,64,139,101.5,0.0,0.0,0.0,0.5,0,youtube5.pcap
561530558310738,0.022062063217163086,3,132,66,66.0,0.011023879051208496,0.0,,0.6666666666666666,0,netflix4.pcap
1138577421774695,0.0,1,92,0,92.0,0.0,0.0,0.0,1.0,0,youtube4.pcap
4230936659080015,45.09719395637512,4,132,132,66.0,21.203612904826898,0.0,,0.5,0,vimeo1.pcap
6212917312054144,0.0642399787902832,2,69,333,201.0,0.0,0.0,0.0,0.5,0,vimeo3.pcap
4665163292533092,17.67856502532959,21,1147,5437,313.5238095238095,3.797800851176935,15.051704268192285,1.7673487156748486,0.5714285714285714,0,vimeo3.pcap
3485003885599949,59.97322702407837,10,3125,1514,463.9,14.326825488865897,2.76895786966333,0.7852773497790698,0.6,0,netflix4.pcap
1251212761906170,47.20166206359863,29,7568,14726,768.7586206896551,8.341734161639115,23.00344755887368,3.2002477818676764,0.5172413793103449,0,netflix4.pcap
6159565168830148,59.95449614524841,16,1827,5753,473.75,7.978303312281048,0.24998241942284727,0.837539845932428,0.375,0,vimeo1.pcap
7113113717287093,56.682284116744995,4661,158471,11092380,2413.827719373525,0.18789692737646507,350.9812579018602,3.095796056563876,0.4674962454408925,0,netflix2.pcap
5643591597677051,0.04444408416748047,2,74,274,174.0,0.0,0.0,0.0,0.5,0,vimeo2.pcap
4825655015570910,45.07718300819397,4,132,132,66.0,21.21905061182075,0.0,,0.5,0,netflix2.pcap
8081767411567788,12.921247959136963,19,2822,1472,226.0,2.3223875421077356,11.028859549976826,1.9145415382149225,0.5263157894736842,0,vimeo2.pcap
7667692738477684,0.0003960132598876953,2,72,253,162.5,0.0,0.0,0.0,0.5,0,youtube1.pcap
2400867128937723,0.0,1,104,0,104.0,0.0,0.0,0.0,1.0,0,netflix3.pcap
7710608435644192,4.104145050048828,27,1459,5160,245.14814814814815,0.7501018255795097,21.029131827647262,2.3825445120545434,0.5185185185185185,0,youtube1.pcap
9307788314625894,12.282052993774414,31,2856,30183,1065.774193548387,1.8960990842171463,24.306325501578126,3.5392290747219506,0.5161290322580645,0,vimeo1.pcap
8743110294257678,15.541552066802979,160,6927,254810,1635.85625,0.8269193456383436,127.6899643422629,0.8435916423477247,0.39375,0,vimeo2.pcap
22741689397182,0.04576706886291504,2,69,285,177.0,0.0,0.0,0.0,0.5,0,vimeo3.pcap
8537506452728252,45.077341079711914,4,132,132,66.0,21.21928578829481,0.0,,0.5,0,netflix2.pcap
7364133931233033,0.09417200088500977,2,76,340,208.0,0.0,0.0,0.0,0.5,0,vimeo1.pcap
4244826170069841,55.11687397956848,8,2420,912,416.5,15.55404607780707,1.7019229024296463,0.8011683138752689,0.625,0,vimeo1.pcap
8573513912786885,16.227182149887085,17,2237,2236,263.11764705882354,2.72268756015846,5.109215810586617,2.2515265957387163,0.5294117647058824,0,vimeo4.pcap
216856794302849,10.803653001785278,21,1419,5437,326.4761904761905,2.30194958310786,15.05018992324742,1.6535705337918543,0.5714285714285714,0,vimeo1.pcap
4277000125779176,0.04442000389099121,2,74,274,174.0,0.0,0.0,0.0,0.5,0,vimeo2.pcap
5324083919462151,0.19189214706420898,2,83,379,231.0,0.0,0.0,0.0,0.5,0,netflix4.pcap
4370789112617346,45.07724690437317,4,132,132,66.0,21.219670616735378,0.0,,0.5,0,netflix1.pcap
4836383511531780,47.54900288581848,37,9991,7002,459.27027027027026,7.392698244234943,30.855177793307128,2.107074222650466,0.4864864864864865,0,netflix3.pcap
6129819628086976,23.142208099365234,218,188075,10378,910.3348623853211,0.9000183483356597,116.27196072983593,2.066560117763847,0.5779816513761468,0,youtube1.pcap
1557869754141834,0.04048609733581543,2,73,420,246.5,0.0,0.0,0.0,0.5,0,youtube1.pcap
3790571281049927,0.09470200538635254,2,76,183,129.5,0.0,0.0,0.0,0.5,0,youtube5.pcap
2656198343956729,1.828552007675171,10720,351751,20041960,1902.3984141791045,0.004472327064458656,9691.811034524017,0.9979550429633216,0.4623134328358209,0,youtube2.pcap
9220435041892619,59.72321105003357,24,17018,5602,942.5,9.5143113040484,14.292307340659704,0.7237812902258292,0.5833333333333334,0,netflix4.pcap
5926361535751998,0.0004417896270751953,2,85,316,200.5,0.0,0.0,0.0,0.5,0,vimeo4.pcap
7460622959846129,5.33624005317688,6,198,198,66.0,2.031993922582176,0.2474278497575555,,0.5,0,youtube4.pcap
2176426030432000,0.0003159046173095703,2,64,139,101.5,0.0,0.0,0.0,0.5,0,youtube1.pcap
8836282440016036,50.26145696640015,12,396,396,66.0,4.981792897262543,-1.966666102362737,,0.5,0,youtube4.pcap
195477334553061,45.07718205451965,4,132,132,66.0,21.219563676022624,0.0,,0.5,0,netflix4.pcap
7113113717287093,57.689722776412964,6418,211069,14150941,2237.7703334372077,0.16238125048410887,470.1592855799848,3.0417897408570007,0.46556559675911496,0,netflix2.pcap
78670297131513,20.798083066940308,9,264,330,66.0,4.287408374387276,-0.6703944373860615,,0.4444444444444444,0,youtube4.pcap
7788173062612529,45.0948429107666,4,132,132,66.0,21.20361991995089,0.0,,0.5,0,netflix1.pcap
1742715302519941,45.103034019470215,4,132,132,66.0,21.19516745047782,0.0,,0.5,0,vimeo1.pcap
4044012697525516,32.68148994445801,5,198,132,66.0,14.117649507216244,-0.6666685793933405,,0.6,0,netflix2.pcap
4205089184370149,45.42252206802368,71,18335,13562,449.2535211267606,5.339057844817278,65.01342797206044,2.140589189287982,0.5352112676056338,0,youtube4.pcap
3458358995588085,14.705487966537476,6,132,327,76.5,5.856030507609065,0.2499807091948214,1.7888543819998317,0.3333333333333333,0,netflix2.pcap
1647572048020571,28.155136108398438,3,699,0,233.0,12.045407056808472,0.0,,1.0,0,youtube5.pcap
8473780504922768,27.34163999557495,141,12815,12053,176.36879432624113,0.9463200948693197,37.699623949358,3.4126784935871206,0.4397163120567376,0,youtube2.pcap
4987875969931562,45.145549058914185,4,132,132,66.0,21.245685449790876,0.0,,0.5,0,netflix2.pcap
6702849540712884,0.0002868175506591797,2,74,124,99.0,0.0,0.0,0.0,0.5,0,youtube5.pcap
198539510566725,0.02146291732788086,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
9682743130246543,0.09569215774536133,2,76,340,208.0,0.0,0.0,0.0,0.5,0,vimeo1.pcap
8296858635076741,0.0002789497375488281,2,64,139,101.5,0.0,0.0,0.0,0.5,0,youtube1.pcap
5623589045565368,58.26499819755554,24,1304,4966,261.25,11.851771926535354,18.045387249965728,2.103850815334473,0.4583333333333333,0,youtube1.pcap
8709247079321377,45.14110803604126,14,1693,969,190.14285714285714,11.976464314499752,8.083298459190447,1.3291631918713411,0.5714285714285714,0,vimeo4.pcap
561530558310738,45.077353954315186,4,132,132,66.0,21.21953445422716,0.0,,0.5,0,netflix4.pcap
7788173062612529,45.05598592758179,3,132,66,66.0,22.489953994750977,0.0,,0.6666666666666666,0,vimeo4.pcap
5128805531719386,0.0003008842468261719,2,64,139,101.5,0.0,0.0,0.0,0.5,0,youtube1.pcap
4244826170069841,59.99996209144592,6,2386,489,479.1666666666667,17.492767354294692,-0.32364482722060783,0.5158015764679039,0.6666666666666666,0,vimeo1.pcap
11921835218170,45.07833218574524,4,132,132,66.0,21.2190980403837,0.0,,0.5,0,netflix1.pcap
3833603408907170,12.224414110183716,23,2550,8153,465.3478260869565,2.0809784551846877,16.04782274057058,2.93582909458888,0.5217391304347826,0,vimeo1.pcap
1552654326661212,37.99014210700989,6,198,198,66.0,11.443910262097116,-0.16311621192019343,,0.5,0,vimeo1.pcap
1647572048020571,0.0,1,274,0,274.0,0.0,0.0,0.0,1.0,0,vimeo1.pcap
8439292045959903,0.06835412979125977,3,108,60,56.0,0.034149885177612305,0.0,0.7071067811865475,0.6666666666666666,0,vimeo1.pcap
7305563299897502,17.274986028671265,17,2146,2628,280.8235294117647,2.837857556967951,4.22771548739835,2.612811169286427,0.5294117647058824,0,vimeo3.pcap
2572075744933026,0.00039505958557128906,2,73,260,166.5,0.0,0.0,0.0,0.5,0,youtube3.pcap
8301017133941155,32.81332015991211,5,198,132,66.0,14.17217267631669,-0.6666688859022258,,0.6,0,netflix2.pcap
6877333159798210,15.117522954940796,23,16922,793,770.2173913043479,3.0575493663728075,17.037976466740922,1.1156808506036282,0.4782608695652174,0,netflix2.pcap
6783302566279422,0.8709080219268799,4,132,132,66.0,0.3565150994371428,0.0,,0.5,0,netflix1.pcap
7747010054378573,15.592845916748047,7,264,198,66.0,3.875409053067669,-0.5729073958242101,,0.5714285714285714,0,youtube4.pcap
6525740229131005,50.805453062057495,15,432,420,56.8,4.762813242933819,-1.6443441404938548,0.13363062095621495,0.5333333333333333,0,youtube4.pcap
6637785824021458,46.19218897819519,47,31162,11356,904.6382978723404,6.553428078256003,40.99849686995926,0.8289840853864121,0.5531914893617021,0,netflix3.pcap
4747209130641832,15.378972053527832,7,264,198,66.0,3.851324571013524,-0.48526545601274096,,0.5714285714285714,0,youtube4.pcap
64203582647214,0.0005230903625488281,2,73,309,191.0,0.0,0.0,0.0,0.5,0,youtube5.pcap
5119960503410013,23.35955786705017,6,198,192,65.0,5.974660128222721,-1.2518957930015084,-1.7888543819998317,0.5,0,netflix2.pcap
9479020931390953,0.05153393745422363,10,387,438,82.5,0.01056793195770691,-0.2136188237878911,0.57989366093505,0.4,0,youtube4.pcap
4788009239554061,0.00047278404235839844,2,75,421,248.0,0.0,0.0,0.0,0.5,0,youtube1.pcap
3671475141603193,45.08346915245056,4,132,132,66.0,21.21814061366519,0.0,,0.5,0,netflix1.pcap
7319267409532630,45.077247858047485,4,132,132,66.0,21.21846331736451,0.0,,0.5,0,netflix4.pcap
1122269665934484,7.095299005508423,924,35857,1331515,1479.8398268398269,0.10494993618701055,625.377458001191,1.2743729516980633,0.44155844155844154,0,youtube1.pcap
9439368624187112,0.022153139114379883,3,132,66,66.0,0.011073470115661621,0.0,,0.6666666666666666,0,netflix4.pcap
8705195985754727,40.257364988327026,13,462,427,68.38461538461539,4.675631919863748,-1.4994928924982207,3.1754264805429404,0.5384615384615384,0,youtube1.pcap
227711027890329,3.220072031021118,26,1391,5160,251.96153846153845,0.5943723435403021,20.013707768175426,2.3182319479284432,0.5,0,youtube1.pcap
2451906907571227,14.65192699432373,6,132,327,76.5,5.835162879073818,0.24998095801768372,1.7888543819998317,0.3333333333333333,0,vimeo3.pcap
9744602846735286,0.1917109489440918,2,74,274,174.0,0.0,0.0,0.0,0.5,0,vimeo1.pcap
413446741635057,0.10952401161193848,2,80,487,283.5,0.0,0.0,0.0,0.5,0,netflix1.pcap
8628519308271861,5.16965389251709,14,1135,541,119.71428571428571,1.348145608048611,8.081074267383404,2.962033108223026,0.5714285714285714,0,youtube5.pcap
8949185894789481,0.021970033645629883,3,132,66,66.0,0.010981202125549316,0.0,,0.6666666666666666,0,netflix2.pcap
3990130604456449,59.72641706466675,8,198,393,73.875,15.7205942068736,1.2092841403385863,2.267786838055363,0.375,0,vimeo4.pcap
5005628321157815,0.13546490669250488,2,74,274,174.0,0.0,0.0,0.0,0.5,0,vimeo2.pcap
265076049900576,12.281912803649902,20,1854,7506,468.0,2.2475030505973117,12.846717624563029,3.015610631730273,0.5,0,vimeo1.pcap
8555880503432818,45.08147692680359,4,132,132,66.0,21.215501450400897,0.0,,0.5,0,netflix2.pcap
5476066616263505,45.08926010131836,4,132,132,66.0,21.216425894176535,0.0,,0.5,0,netflix1.pcap
5989265894605853,0.022022008895874023,3,132,66,66.0,0.010969996452331543,0.0,,0.6666666666666666,0,netflix2.pcap
1592414590121597,50.278599977493286,12,396,396,66.0,4.965653164900411,-1.9666665295970225,,0.5,0,youtube4.pcap
4848822028485625,45.1144540309906,4,132,132,66.0,21.23327448207939,0.0,,0.5,0,netflix1.pcap
1647572048020571,28.304542064666748,4,932,0,233.0,8.833531576271312,0.0,,1.0,0,netflix3.pcap
86797601663781,0.0003871917724609375,2,73,260,166.5,0.0,0.0,0.0,0.5,0,youtube5.pcap
4429987567164873,14.775089979171753,19,2881,1472,229.10526315789474,2.4430120298985756,8.217230170471947,2.0446040027146535,0.5263157894736842,0,vimeo4.pcap
4392778471996726,0.0004508495330810547,2,75,421,248.0,0.0,0.0,0.0,0.5,0,youtube4.pcap
7234619861650360,14.713344097137451,6,132,327,76.5,5.859523498838242,0.2499814258011881,1.7888543819998317,0.3333333333333333,0,youtube3.pcap
1469429239995636,0.0004241466522216797,2,73,260,166.5,0.0,0.0,0.0,0.5,0,youtube4.pcap
8722652553198378,0.0004711151123046875,2,75,408,241.5,0.0,0.0,0.0,0.5,0,youtube5.pcap
2210679661010644,50.25975489616394,12,396,396,66.0,4.979146495299634,-1.9666647956677377,,0.5,0,youtube4.pcap
3932364739907518,59.9181911945343,5544,183667,13320449,2435.807359307359,0.1856028795529419,371.4611272327996,2.875939412508893,0.4666305916305916,0,netflix4.pcap
3066157797179163,59.77362298965454,8,198,393,73.875,15.732215637935056,1.2003963735854688,2.267786838055363,0.375,0,netflix4.pcap
1800098292829646,0.0003268718719482422,2,74,124,99.0,0.0,0.0,0.0,0.5,0,youtube4.pcap
8327098887656451,12.832582950592041,45,2850,26003,641.1777777777778,1.5085224514007805,35.40239729486247,0.30583678487965626,0.4222222222222222,0,youtube3.pcap
9701543102052452,59.76483917236328,4234,16248264,78094,3856.012753897024,0.035283328139639504,47.55782541414611,2.7488021227445145,0.7215399149740198,0,vimeo3.pcap
8709247079321377,45.07766604423523,4,132,132,66.0,21.219538613984216,0.0,,0.5,0,vimeo4.pcap
9701543102052452,59.717360973358154,3801,68188,15019340,3969.3575374901343,0.042065260296606705,32.9528396570451,3.042262645943748,0.26940278873980533,0,vimeo3.pcap
1310513063649045,0.03999686241149902,5,174,163,67.4,0.017308275509984872,-0.666666815028286,1.08242474280316,0.6,0,vimeo3.pcap
5057881445829971,0.06982994079589844,2,69,333,201.0,0.0,0.0,0.0,0.5,0,vimeo4.pcap
1284623675544419,0.0431520938873291,2,69,285,177.0,0.0,0.0,0.0,0.5,0,vimeo3.pcap
1820035239260490,0.02965998649597168,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
6029430673884258,21.913897037506104,8,264,295,69.875,4.824713716334533,0.9559324836352663,2.2677868380553634,0.5,0,netflix1.pcap
6747783675638982,59.98386001586914,8,264,264,66.0,15.730687853059079,1.1888339563304555,,0.5,0,netflix3.pcap
868216215836921,0.0004749298095703125,2,80,297,188.5,0.0,0.0,0.0,0.5,0,vimeo4.pcap
2400867128937723,0.0,1,104,0,104.0,0.0,0.0,0.0,1.0,0,netflix2.pcap
1557821236611937,0.14487719535827637,19,535,16820,913.421052631579,0.019181745359078125,3.008595924820079,0.8367837947065946,0.42105263157894735,0,netflix4.pcap
